"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06277099999","2021-01-01","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  38.3","24","  37.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.8","24","  7.8","999.9","  44.4"," ","  33.6"," "," 0.02","G","999.9","000000"
"06277099999","2021-01-02","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  38.5","23","  37.7","23","9999.9"," 0","999.9"," 0","999.9"," 0","  5.2","22","  7.8","999.9","  44.6"," ","  34.7","*"," 0.02","G","999.9","000000"
"06277099999","2021-01-03","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  38.7","24","  36.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.4","24"," 25.3","999.9","  40.1","*","  35.4"," "," 0.00","G","999.9","000000"
"06277099999","2021-01-04","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.9","24","  33.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.0","24"," 29.1","999.9","  39.7","*","  36.5","*"," 0.02","G","999.9","000000"
"06277099999","2021-01-05","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.9","24","  35.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.9","24"," 25.3","999.9","  38.5"," ","  37.2","*"," 0.02","G","999.9","000000"
"06277099999","2021-01-06","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  36.6","24","  33.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.8","24"," 17.5","999.9","  38.1"," ","  34.7","*"," 0.06","G","999.9","000000"
"06277099999","2021-01-07","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  36.7","24","  35.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","24","  7.8","999.9","  38.3"," ","  34.9"," "," 0.09","G","999.9","000000"
"06277099999","2021-01-08","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.3","24","  35.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24"," 11.7","999.9","  40.5"," ","  35.2","*"," 0.06","G","999.9","000000"
"06277099999","2021-01-09","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  36.1","24","  35.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","23","  7.8","999.9","  41.9"," ","  31.8"," "," 0.00","G","999.9","000000"
"06277099999","2021-01-10","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.5","24","  36.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.1","24"," 13.6","999.9","  40.6","*","  33.3"," "," 0.04","G","999.9","000000"
"06277099999","2021-01-11","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  41.4","24","  40.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.7","24"," 21.4","999.9","  43.3","*","  39.2"," "," 0.05","G","999.9","000000"
"06277099999","2021-01-12","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  41.6","24","  36.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.4","24"," 25.3","999.9","  43.7","*","  37.9","*"," 0.35","G","999.9","000000"
"06277099999","2021-01-13","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  40.2","24","  34.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.1","24"," 27.2","999.9","  43.2"," ","  37.4"," "," 0.17","G","999.9","000000"
"06277099999","2021-01-14","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  36.1","24","  29.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.1","24"," 15.5","999.9","  38.1","*","  33.3","*"," 0.09","G","999.9","000000"
"06277099999","2021-01-15","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  35.4","24","  30.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3","24"," 11.7","999.9","  37.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"06277099999","2021-01-16","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  33.7","24","  31.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.1","24"," 15.5","999.9","  36.3"," ","  30.7","*"," 0.00","G","999.9","000000"
"06277099999","2021-01-17","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  35.9","24","  35.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.4","24"," 13.6","999.9","  43.7"," ","  30.7"," "," 0.17","G","999.9","000000"
"06277099999","2021-01-18","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  39.1","24","  38.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.5","24"," 15.5","999.9","  41.7"," ","  35.4"," "," 0.08","G","999.9","000000"
"06277099999","2021-01-19","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  43.2","24","  42.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.5","24"," 23.3","999.9","  47.7"," ","  37.9"," "," 0.33","G","999.9","000000"
"06277099999","2021-01-20","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  45.7","24","  41.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.9","24"," 23.3","999.9","  47.8"," ","  43.7"," "," 0.31","G","999.9","000000"
"06277099999","2021-01-21","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  44.3","24","  38.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 22.4","24"," 31.1","999.9","  49.6","*","  40.8","*"," 0.11","G","999.9","000000"
"06277099999","2021-01-22","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  39.7","24","  36.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.7","24"," 19.4","999.9","  43.3"," ","  37.0","*"," 0.13","G","999.9","000000"
"06277099999","2021-01-23","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.0","24","  35.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 15.5","999.9","  41.4"," ","  33.6","*"," 0.04","G","999.9","000000"
"06277099999","2021-01-24","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  35.9","24","  34.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.0","24"," 19.4","999.9","  39.9"," ","  32.4","*"," 0.02","G","999.9","000000"
"06277099999","2021-01-25","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  35.4","24","  33.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","24"," 13.6","999.9","  41.7"," ","  31.3"," "," 0.11","G","999.9","000000"
"06277099999","2021-01-26","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.5","24","  35.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","24"," 13.6","999.9","  42.1"," ","  32.9"," "," 0.10","G","999.9","000000"
"06277099999","2021-01-27","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.6","24","  37.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.4","24"," 13.6","999.9","  41.5"," ","  33.1","*"," 0.06","G","999.9","000000"
"06277099999","2021-01-28","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  36.4","24","  33.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8","23"," 11.7","999.9","  39.0"," ","  34.2","*"," 0.07","G","999.9","000000"
"06277099999","2021-01-29","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  34.2","24","  32.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.8","24"," 25.3","999.9","  36.9"," ","  32.4","*"," 0.09","G","999.9","000000"
"06277099999","2021-01-30","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  31.9","23","  27.7","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.9","23"," 19.4","999.9","  35.8","*","  27.0","*"," 0.43","G","999.9","000000"
"06277099999","2021-01-31","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  29.2","24","  25.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24"," 13.6","999.9","  36.9"," ","  22.6"," "," 0.00","G","999.9","000000"
"06277099999","2021-02-01","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  29.7","24","  26.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3","24"," 17.5","999.9","  34.3","*","  26.6"," "," 0.00","G","999.9","000000"
"06277099999","2021-02-02","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  32.1","24","  30.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","24"," 19.4","999.9","  34.3","*","  29.1"," "," 0.00","G","999.9","000000"
"06277099999","2021-02-03","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  37.9","24","  37.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.1","24"," 13.6","999.9","  45.0"," ","  32.4"," "," 0.27","G","999.9","000000"
"06277099999","2021-02-04","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  34.7","24","  34.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.9","24"," 13.6","999.9","  36.0"," ","  33.4","*"," 0.09","G","999.9","000000"
"06277099999","2021-02-05","53.4166666","6.2","0.0","LAUWERSOOG AWS, NL","  35.3","24","  34.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.8","24"," 19.4","999.9","  36.9"," ","  33.4"," "," 0.00","G","999.9","000000"
