"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47640099999","2021-01-08","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  18.2","14","   2.7","14","9999.9"," 0","906.5","14"," 12.4","14","  3.0","14","  6.0","999.9","  32.9"," ","  14.5","*"," 0.00","E","999.9","000000"
"47640099999","2021-01-09","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  21.6","24","   2.3","24","9999.9"," 0","908.3","24"," 12.4","24","  4.2","24","  9.9","999.9","  33.6"," ","  13.5","*"," 0.00","F","999.9","000000"
"47640099999","2021-01-10","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  23.5","24","   6.5","24","9999.9"," 0","915.2","24"," 12.4","24","  3.5","24","  7.0","999.9","  36.5"," ","  11.8"," "," 0.00","F","999.9","000000"
"47640099999","2021-01-11","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  27.9","23","  14.0","23","9999.9"," 0","918.8","23"," 12.4","23","  2.9","23","  5.1","999.9","  36.7"," ","  13.1"," "," 0.00","F","999.9","001000"
"47640099999","2021-01-12","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  27.2","23","  26.5","23","9999.9"," 0","911.0","23","  1.9","23","  2.3","23","  5.1","999.9","  32.7"," ","  18.7","*"," 0.20","F","999.9","111000"
"47640099999","2021-01-13","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  28.5","24","  23.2","24","9999.9"," 0","914.2","24","  9.7","24","  2.6","24","  6.0","999.9","  43.7"," ","  16.2"," "," 0.00","F","999.9","100000"
"47640099999","2021-01-14","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  34.1","24","  22.8","24","9999.9"," 0","919.0","24"," 12.4","24","  3.2","24","  9.9","999.9","  51.8"," ","  18.3"," "," 0.00","F","999.9","000000"
"47640099999","2021-01-15","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  33.3","24","  28.3","24","9999.9"," 0","917.7","24","  9.2","24","  2.8","24","  8.0","999.9","  44.8"," ","  22.3"," "," 0.00","F","999.9","000000"
"47640099999","2021-01-16","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  41.4","24","  30.6","24","9999.9"," 0","911.2","24"," 12.4","24","  5.6","24"," 12.0","999.9","  55.4"," ","  23.9"," "," 0.00","F","999.9","010000"
"47640099999","2021-01-17","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  30.4","24","  24.1","24","9999.9"," 0","912.4","24"," 12.4","24","  3.4","24","  8.0","999.9","  39.7"," ","  23.4","*"," 0.00","F","999.9","000000"
"47640099999","2021-01-18","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  32.1","24","  16.3","24","9999.9"," 0","909.4","24"," 12.4","24","  5.2","24","  9.9","999.9","  41.5"," ","  22.5"," "," 0.00","F","999.9","001000"
"47640099999","2021-01-19","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  29.2","24","   6.7","24","9999.9"," 0","918.8","24"," 12.4","24","  5.3","24","  9.9","999.9","  39.7"," ","  20.5","*"," 0.00","F","999.9","000000"
"47640099999","2021-01-20","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  31.0","24","  21.0","24","9999.9"," 0","924.6","24"," 12.1","24","  3.0","24","  5.1","999.9","  45.0"," ","  19.6"," "," 0.00","F","999.9","000000"
"47640099999","2021-01-21","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  35.7","24","  21.9","24","9999.9"," 0","919.9","24"," 12.4","24","  2.7","24","  5.1","999.9","  54.0"," ","  22.1"," "," 0.00","F","999.9","000000"
"47640099999","2021-01-22","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  44.6","24","  31.7","24","9999.9"," 0","917.4","24"," 11.8","24","  3.8","24","  8.9","999.9","  60.8"," ","  25.7"," "," 0.00","F","999.9","010000"
"47640099999","2021-01-23","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  33.2","24","  32.6","24","9999.9"," 0","918.5","24","  4.0","24","  6.1","24","  8.9","999.9","  37.4"," ","  31.1","*"," 0.53","F","999.9","011000"
"47640099999","2021-01-24","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  32.3","24","  32.0","24","9999.9"," 0","920.2","24","  3.9","24","  2.0","24","  6.0","999.9","  35.2"," ","  28.4","*"," 0.47","F","999.9","111000"
"47640099999","2021-01-25","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  30.9","24","  28.3","24","9999.9"," 0","924.7","24","  6.7","24","  2.0","24","  4.1","999.9","  45.9"," ","  21.0","*"," 0.20","F","999.9","100000"
"47640099999","2021-01-26","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  40.5","23","  36.5","23","9999.9"," 0","917.8","23"," 10.9","23","  3.9","23","  8.9","999.9","  48.2","*","  19.9"," "," 0.00","F","999.9","010000"
"47640099999","2021-01-27","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  42.3","24","  35.8","24","9999.9"," 0","913.0","24"," 12.4","24","  3.6","24","  7.0","999.9","  56.1"," ","  33.4","*"," 0.16","F","999.9","010000"
"47640099999","2021-01-28","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  30.2","24","  27.5","24","9999.9"," 0","905.8","24","  5.9","24","  4.7","24"," 11.1","999.9","  33.6"," ","  27.5","*"," 0.31","E","999.9","001000"
"47640099999","2021-01-29","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  27.5","24","   6.6","24","9999.9"," 0","906.8","24"," 12.4","24","  6.3","24"," 11.1","999.9","  35.6"," ","  19.8","*"," 0.00","F","999.9","001000"
"47640099999","2021-01-30","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  26.5","24","   8.7","24","9999.9"," 0","917.3","24"," 12.4","24","  4.7","24","  9.9","999.9","  37.0"," ","  18.7","*"," 0.00","F","999.9","000000"
"47640099999","2021-01-31","35.5","138.7666666","861.3","KAWAGUCHIKO, JA","  31.6","23","  19.5","23","9999.9"," 0","924.4","23"," 12.4","23","  3.1","23","  7.0","999.9","  45.9"," ","  18.1"," "," 0.00","F","999.9","000000"
