"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57687099999","2021-01-01","28.1166666","112.7833333","120.0","CHANGSHA, CH","  37.4"," 8","  21.0"," 8","1029.8"," 8","014.6"," 8"," 12.1"," 8","  2.9"," 8","  4.1","999.9","  49.8"," ","  25.2"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-02","28.1166666","112.7833333","120.0","CHANGSHA, CH","  45.0"," 8","  26.1"," 8","1026.6"," 8","011.6"," 8"," 13.4"," 8","  3.5"," 8","  6.8"," 10.7","  52.9"," ","  26.4"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-03","28.1166666","112.7833333","120.0","CHANGSHA, CH","  41.7"," 8","  29.7"," 8","1029.0"," 8","014.0"," 8","  7.7"," 8","  3.6"," 8","  6.8"," 12.0","  52.9"," ","  30.6"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-04","28.1166666","112.7833333","120.0","CHANGSHA, CH","  43.5"," 8","  32.8"," 8","1027.8"," 8","012.7"," 8","  5.6"," 8","  5.8"," 8","  8.5"," 17.7","  50.4"," ","  32.7"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-05","28.1166666","112.7833333","120.0","CHANGSHA, CH","  39.6"," 8","  32.1"," 8","1030.8"," 8","015.7"," 8","  2.6"," 8","  9.0"," 8"," 12.6"," 24.5","  50.4"," ","  33.6"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-06","28.1166666","112.7833333","120.0","CHANGSHA, CH","  35.8"," 8","  30.5"," 8","1030.0"," 8","014.8"," 8","  2.4"," 8","  8.7"," 8"," 11.5"," 24.1","  41.7"," ","  34.5"," "," 0.07","G","999.9","011000"
"57687099999","2021-01-07","28.1166666","112.7833333","120.0","CHANGSHA, CH","  30.7"," 8","  14.1"," 8","1036.7"," 8","021.3"," 8"," 10.0"," 8","  8.8"," 8"," 10.9"," 28.0","  37.0"," ","  28.6"," "," 0.04","G","999.9","000000"
"57687099999","2021-01-08","28.1166666","112.7833333","120.0","CHANGSHA, CH","  32.2"," 8","   5.5"," 8","1035.2"," 8","019.7"," 8"," 12.5"," 8","  4.9"," 8","  7.8"," 20.0","  40.1"," ","  25.7"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-09","28.1166666","112.7833333","120.0","CHANGSHA, CH","  37.3"," 8","  12.4"," 8","1031.4"," 8","016.1"," 8"," 15.9"," 8","  4.1"," 8","  5.6"," 13.4","  43.0"," ","  22.6"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-10","28.1166666","112.7833333","120.0","CHANGSHA, CH","  39.1"," 8","  19.8"," 8","1031.7"," 8","016.5"," 8"," 15.3"," 8","  4.5"," 8","  8.7"," 19.0","  43.0"," ","  22.6"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-11","28.1166666","112.7833333","120.0","CHANGSHA, CH","  37.4"," 8","  14.4"," 8","1033.2"," 8","018.0"," 8"," 14.8"," 8","  5.7"," 8"," 11.3"," 21.6","  47.7"," ","  27.0"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-12","28.1166666","112.7833333","120.0","CHANGSHA, CH","  44.6"," 8","  18.6"," 8","1023.8"," 8","008.8"," 8"," 13.9"," 8","  4.5"," 8","  7.0"," 15.2","  58.5"," ","  27.0"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-13","28.1166666","112.7833333","120.0","CHANGSHA, CH","  49.3"," 7","  22.7"," 7","1019.5"," 7","004.8"," 7"," 14.1"," 7","  2.9"," 7","  7.8"," 13.6","  64.9"," ","  29.7"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-14","28.1166666","112.7833333","120.0","CHANGSHA, CH","  56.0"," 8","  25.8"," 8","1016.2"," 8","001.8"," 8"," 16.1"," 8","  3.2"," 8","  4.7"," 13.4","  69.3"," ","  36.3"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-15","28.1166666","112.7833333","120.0","CHANGSHA, CH","  53.9"," 8","  32.0"," 8","1018.6"," 8","004.1"," 8"," 11.9"," 8","  5.8"," 8"," 10.5"," 28.7","  69.3"," ","  42.4"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-16","28.1166666","112.7833333","120.0","CHANGSHA, CH","  44.1"," 8","  24.2"," 8","1029.4"," 8","014.5"," 8","  8.8"," 8"," 13.4"," 8"," 16.5"," 31.9","  66.4"," ","  41.4"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-17","28.1166666","112.7833333","120.0","CHANGSHA, CH","  39.9"," 8","  18.4"," 8","1033.2"," 8","018.2"," 8"," 11.9"," 8","  7.1"," 8"," 16.1"," 30.7","  49.8"," ","  31.1"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-18","28.1166666","112.7833333","120.0","CHANGSHA, CH","  45.4"," 8","  23.7"," 8","1025.0"," 8","010.1"," 8"," 14.1"," 8","  3.2"," 8","  4.5"," 10.3","  58.1"," ","  31.1"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-19","28.1166666","112.7833333","120.0","CHANGSHA, CH","  51.2"," 8","  23.3"," 8","1020.0"," 8","005.3"," 8"," 15.2"," 8","  4.2"," 8","  6.2"," 13.0","  60.3"," ","  32.9"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-20","28.1166666","112.7833333","120.0","CHANGSHA, CH","  48.8"," 8","  34.8"," 8","1019.6"," 8","004.9"," 8","  9.6"," 8","  6.2"," 8"," 10.7"," 18.8","  60.3"," ","  38.3"," "," 0.02","G","999.9","010000"
"57687099999","2021-01-21","28.1166666","112.7833333","120.0","CHANGSHA, CH","  45.1"," 8","  41.3"," 8","1020.8"," 8","006.0"," 8","  2.9"," 8","  8.2"," 8"," 11.7"," 20.2","  53.2"," ","  43.3"," "," 0.06","G","999.9","010000"
"57687099999","2021-01-22","28.1166666","112.7833333","120.0","CHANGSHA, CH","  46.3"," 8","  41.1"," 8","1020.1"," 8","005.3"," 8","  3.6"," 8","  3.4"," 8","  6.6"," 16.7","  51.1"," ","  38.7"," "," 0.01","G","999.9","100000"
"57687099999","2021-01-23","28.1166666","112.7833333","120.0","CHANGSHA, CH","  45.7"," 8","  39.9"," 8","1020.4"," 8","005.5"," 8","  2.8"," 8","  4.2"," 8","  8.0"," 13.4","  55.8"," ","  36.7"," "," 0.00","G","999.9","100000"
"57687099999","2021-01-24","28.1166666","112.7833333","120.0","CHANGSHA, CH","  46.4"," 8","  42.2"," 8","1018.7"," 8","003.9"," 8","  2.9"," 8","  6.5"," 8"," 10.5"," 19.2","  55.8"," ","  37.4"," "," 0.00","G","999.9","110000"
"57687099999","2021-01-25","28.1166666","112.7833333","120.0","CHANGSHA, CH","  41.9"," 8","  39.6"," 8","1024.9"," 8","010.0"," 8","  3.1"," 8","  6.8"," 8","  9.7"," 23.9","  53.6"," ","  38.7","*"," 0.06","G","999.9","010000"
"57687099999","2021-01-26","28.1166666","112.7833333","120.0","CHANGSHA, CH","  43.4"," 8","  39.0"," 8","1025.1"," 8","010.1"," 8","  2.7"," 8","  5.9"," 8","  8.7"," 15.0","  46.4"," ","  37.8"," "," 0.00","G","999.9","010000"
"57687099999","2021-01-27","28.1166666","112.7833333","120.0","CHANGSHA, CH","  42.7"," 8","  40.8"," 8","1025.7"," 8","010.7"," 8","  1.5"," 8","  5.1"," 8","  7.2"," 15.7","  46.4"," ","  39.7"," "," 0.18","G","999.9","010000"
"57687099999","2021-01-28","28.1166666","112.7833333","120.0","CHANGSHA, CH","  45.1"," 8","  37.2"," 8","1030.0"," 8","015.1"," 8","  3.8"," 8","  4.1"," 8","  7.0"," 15.7","  54.5"," ","  39.0"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-29","28.1166666","112.7833333","120.0","CHANGSHA, CH","  49.7"," 8","  35.7"," 8","1024.9"," 8","010.1"," 8","  9.3"," 8","  2.0"," 8","  3.9"," 12.4","  59.2"," ","  34.2"," "," 0.00","G","999.9","110000"
"57687099999","2021-01-30","28.1166666","112.7833333","120.0","CHANGSHA, CH","  50.0"," 8","  40.4"," 8","1024.1"," 8","009.4"," 8","  7.6"," 8","  1.6"," 8","  3.1","999.9","  59.2"," ","  34.5"," "," 0.00","G","999.9","000000"
"57687099999","2021-01-31","28.1166666","112.7833333","120.0","CHANGSHA, CH","  48.3"," 8","  44.3"," 8","1023.0"," 8","008.2"," 8","  3.8"," 8","  3.7"," 8","  5.6"," 12.8","  53.4"," ","  45.5"," "," 0.17","G","999.9","010000"
"57687099999","2021-02-01","28.1166666","112.7833333","120.0","CHANGSHA, CH","  46.2"," 8","  43.1"," 8","1024.1"," 8","009.3"," 8","  6.7"," 8","  2.7"," 8","  5.4"," 12.8","  55.0"," ","  37.4"," "," 0.08","G","999.9","110000"
"57687099999","2021-02-02","28.1166666","112.7833333","120.0","CHANGSHA, CH","  46.9"," 8","  44.1"," 8","1025.7"," 8","010.9"," 8","  5.1"," 8","  4.8"," 8","  7.2"," 13.4","  55.8"," ","  36.5"," "," 0.03","G","999.9","110000"
"57687099999","2021-02-03","28.1166666","112.7833333","120.0","CHANGSHA, CH","  49.6"," 8","  47.8"," 8","1024.8"," 8","010.0"," 8","  1.9"," 8","  1.6"," 8","  3.5"," 12.0","  55.8"," ","  37.0"," "," 0.15","G","999.9","010000"
"57687099999","2021-02-04","28.1166666","112.7833333","120.0","CHANGSHA, CH","  48.5"," 8","  47.4"," 8","1023.6"," 8","008.8"," 8","  2.0"," 8","  7.8"," 8"," 11.1"," 22.3","  53.6"," ","  45.5"," "," 0.04","G","999.9","010000"
"57687099999","2021-02-05","28.1166666","112.7833333","120.0","CHANGSHA, CH","  44.4"," 8","  42.9"," 8","1023.5"," 8","008.6"," 8","  2.5"," 8","  3.5"," 8","  9.5"," 22.3","  51.4"," ","  41.9"," "," 0.00","G","999.9","100000"
"57687099999","2021-02-06","28.1166666","112.7833333","120.0","CHANGSHA, CH","  49.7"," 8","  45.4"," 8","1019.8"," 8","005.1"," 8","  5.2"," 8","  4.1"," 8","  6.0"," 14.6","  59.9"," ","  41.2"," "," 0.00","G","999.9","100000"
"57687099999","2021-02-07","28.1166666","112.7833333","120.0","CHANGSHA, CH","  50.7"," 8","  48.0"," 8","1022.3"," 8","007.6"," 8","  4.7"," 8","  6.8"," 8"," 10.9"," 22.3","  59.9"," ","  41.4"," "," 0.02","G","999.9","110000"
