"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72510514770","2021-01-01","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  25.9","24","  22.6","24","1031.5","19","013.3","24","  7.0","24","  1.0","24","  7.0"," 15.0","  42.1"," ","  17.1"," "," 0.02","G","999.9","011000"
"72510514770","2021-01-02","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  36.6","24","  32.9","24","1015.9","13","997.9","24","  6.6","24","  3.0","24","  9.9"," 19.0","  48.0"," ","  17.1"," "," 0.01","G","999.9","110000"
"72510514770","2021-01-03","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  30.5","24","  28.5","24","1018.8","16","000.6","24","  6.8","24","  1.6","24","  4.1","999.9","  48.0"," ","  21.9"," "," 0.01","G","999.9","111000"
"72510514770","2021-01-04","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  33.8","24","  32.3","24","1016.2","13","999.2","24","  4.2","24","  0.0","24","  2.9","999.9","  39.9"," ","  21.9"," "," 0.01","G","999.9","101000"
"72510514770","2021-01-05","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  34.7","24","  33.0","24","1014.6","12","997.5","24","  4.9","24","  1.2","24","  4.1","999.9","  39.9"," ","  30.0"," "," 0.00","G","999.9","010000"
"72510514770","2021-01-06","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  35.3","24","  27.3","24","1019.1","21","002.4","24","  9.6","24","  6.7","24"," 11.1"," 20.0","  37.9"," ","  33.1"," "," 0.01","G","999.9","000000"
"72510514770","2021-01-07","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  34.7","24","  23.8","24","1022.9","21","006.1","24"," 10.0","24","  7.8","24"," 12.0"," 18.1","  39.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-08","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  28.9","24","  21.5","24","1019.4","22","002.6","24"," 10.0","24","  6.4","24"," 11.1","999.9","  39.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-09","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  30.1","24","  17.5","24","1016.5","24","999.6","24"," 10.0","24","  8.2","24"," 15.9"," 22.9","  43.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-10","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  31.1","24","  20.7","24","1023.3","24","006.4","24"," 10.0","24","  3.6","24"," 11.1"," 15.0","  43.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-11","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  26.8","24","  21.5","24","1025.7","24","008.6","24","  9.7","24","  1.0","24","  6.0","999.9","  43.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-12","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  26.6","21","  20.4","21","1021.4","21","004.4","21","  7.7","21","  1.2","21","  6.0","999.9","  37.9"," ","  18.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-13","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  34.0","24","  25.3","24","1016.8","19","000.4","24","  9.4","24","  2.1","24","  7.0","999.9","  41.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-14","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  36.8","24","  29.4","24","1010.5","24","993.9","24","  8.5","24","  1.1","24","  5.1","999.9","  46.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-15","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  36.1","24","  31.6","24","1011.2","20","994.2","24","  6.2","24","  4.4","24"," 11.1"," 18.1","  46.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-16","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  39.6","24","  33.2","24","1000.9","18","985.5","24","  8.6","24","  4.8","24"," 13.0"," 19.0","  46.0"," ","  26.1"," "," 0.32","G","999.9","010000"
"72510514770","2021-01-17","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  35.9","24","  26.5","24","1003.8","23","987.2","24","  9.4","24","  4.3","24","  9.9"," 17.1","  43.0"," ","  30.0"," "," 0.01","G","999.9","001000"
"72510514770","2021-01-18","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  34.0","24","  27.2","24","1008.1","23","991.5","24"," 10.0","24","  3.4","24"," 12.0"," 20.0","  41.0"," ","  27.0"," "," 0.00","A","999.9","000000"
"72510514770","2021-01-19","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  35.2","24","  23.4","24","1017.7","21","001.1","24","  9.5","24","  5.1","24","  9.9"," 18.1","  42.1"," ","  27.0"," "," 0.00","G","999.9","001000"
"72510514770","2021-01-20","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  31.4","24","  20.1","24","1016.8","21","999.7","24","  9.0","24","  5.2","24"," 15.0"," 25.1","  42.1"," ","  25.0"," "," 0.00","G","999.9","101000"
"72510514770","2021-01-21","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  28.7","24","  16.6","24","1010.3","24","993.5","24"," 10.0","24","  3.9","24","  8.9"," 15.0","  46.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-22","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  37.0","24","  22.2","24","1006.7","24","990.1","24"," 10.0","24","  4.5","24","  9.9"," 20.0","  46.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-23","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  28.1","24","  10.8","24","1020.1","24","003.2","24"," 10.0","24","  9.7","24"," 15.0"," 25.1","  42.1"," ","  24.1"," "," 0.00","G","999.9","001000"
"72510514770","2021-01-24","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  26.0","24","   9.2","24","1025.2","24","008.1","24"," 10.0","24","  5.3","24"," 11.1"," 19.0","  34.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-25","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  29.1","24","  13.3","24","1020.7","24","003.8","24"," 10.0","24","  2.6","24","  5.1","999.9","  34.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-26","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  31.2","24","  25.2","24","1015.5","17","997.6","24","  7.7","24","  2.9","24","  7.0","999.9","  34.0"," ","  25.0"," "," 0.00","G","999.9","011000"
"72510514770","2021-01-27","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  34.0","24","  26.2","24","1017.1","22","999.8","24","  8.2","24","  6.1","24","  9.9"," 17.1","  37.0"," ","  30.0"," "," 0.07","G","999.9","000000"
"72510514770","2021-01-28","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  26.5","24","  10.9","24","1023.4","24","006.4","24"," 10.0","24"," 11.2","24"," 15.9"," 24.1","  37.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72510514770","2021-01-29","40.82056","-76.86417","135.3","SELINSGROVE PENN VALLEY AIRPORT, PA US","  22.5","24","   7.1","24","1024.8","22","007.6","24","  9.4","24"," 10.1","24"," 15.0"," 25.1","  30.9"," ","  19.9"," "," 0.00","G","999.9","001000"
