"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70489025616","2021-01-01","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  36.2","22","  29.0","22"," 974.6","21","973.6","15","  9.4","22","  7.2","22"," 22.0"," 32.1","  39.0"," ","  32.0"," "," 0.82","G","999.9","011000"
"70489025616","2021-01-02","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  35.1","24","  29.0","24"," 976.1","21","975.3","24","  9.7","24","  5.2","24","  9.9"," 14.0","  39.0"," ","  30.0"," "," 0.01","G","999.9","011000"
"70489025616","2021-01-03","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  36.3","24","  29.8","24"," 979.7","18","979.3","24","  9.8","24","  5.4","24","  9.9"," 20.0","  37.9"," ","  32.0"," "," 0.02","G","999.9","011000"
"70489025616","2021-01-04","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  31.7","24","  24.7","24"," 977.0","22","976.0","24"," 10.0","24","  1.3","24","  5.1","999.9","  37.9"," ","  26.1"," "," 0.11","G","999.9","001000"
"70489025616","2021-01-05","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  30.9","24","  24.4","24"," 976.2","22","975.4","24"," 10.0","24","  1.5","24","  6.0","999.9","  37.0"," ","  27.0"," "," 0.00","G","999.9","001000"
"70489025616","2021-01-06","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  31.4","24","  25.4","24"," 981.0","12","980.1","24","  7.1","24"," 11.1","24"," 24.1"," 35.0","  34.0","*","  26.6","*"," 0.02","G","999.9","001000"
"70489025616","2021-01-07","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  28.5","24","  20.4","24"," 996.1","16","993.7","24","  7.0","24"," 13.9","24"," 26.0"," 35.9","  33.1"," ","  24.1"," "," 0.04","G","  1.2","011100"
"70489025616","2021-01-08","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  28.4","24","  22.6","24","1001.4","22","000.4","24","  9.1","24","  5.0","24"," 13.0"," 19.0","  34.0"," ","  21.9"," "," 0.07","G","999.9","001000"
"70489025616","2021-01-09","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  32.7","24","  25.4","24"," 989.7"," 9","980.7","24","  3.9","24"," 23.5","24"," 46.0"," 58.1","  34.0"," ","  23.0"," "," 0.01","G","  5.9","111000"
"70489025616","2021-01-10","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  30.7","24","  25.9","24"," 975.0"," 9","973.9","24","  4.1","24"," 17.9","24"," 34.0"," 49.9","  34.0"," ","  24.1"," "," 0.08","G","  7.1","101000"
"70489025616","2021-01-11","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  30.1","24","  25.1","24"," 978.1","12","977.2","24","  3.4","24"," 23.2","24"," 28.0"," 40.0","  32.0","*","  26.6","*"," 0.05","G","  5.9","001000"
"70489025616","2021-01-12","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  30.9","24","  26.4","24"," 981.4"," 8","980.4","24","  3.2","24"," 19.2","24"," 28.9"," 36.9","  33.1","*","  28.9","*"," 0.00","G","  7.9","001000"
"70489025616","2021-01-13","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  30.5","24","  24.3","24"," 997.9"," 8","992.4","24","  7.1","24"," 11.9","24"," 19.0"," 24.1","  34.0"," ","  25.0"," "," 0.00","G","  9.1","101000"
"70489025616","2021-01-14","53.895","-166.5433","3.0","DUTCH HARBOR, AK US","  29.9","24","  22.7","24"," 997.5","16","996.1","24","  7.7","24"," 10.3","24"," 19.0"," 28.0","  35.1"," ","  25.0"," "," 0.02","G"," 11.0","001000"
