"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56146099999","2021-01-01","31.6166666","100.0","3394.0","GARZE, CH","  29.8"," 8","  -3.8"," 8","1016.2"," 7","671.5"," 8"," 14.6"," 8","  3.0"," 8","  5.2"," 21.4","  52.0"," ","   9.7"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-02","31.6166666","100.0","3394.0","GARZE, CH","  33.6"," 8","  -4.5"," 8","1007.9"," 8","668.9"," 8"," 15.1"," 8","  3.5"," 8","  8.2"," 30.3","  54.5"," ","  11.8"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-03","31.6166666","100.0","3394.0","GARZE, CH","  35.4"," 8","  -2.1"," 8","1008.8"," 7","669.8"," 8"," 12.3"," 8","  2.7"," 8","  7.4"," 21.8","  55.4"," ","  17.1"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-04","31.6166666","100.0","3394.0","GARZE, CH","  35.6"," 8","   3.4"," 8","1010.0"," 7","670.9"," 8"," 12.4"," 8","  2.6"," 8","  6.6"," 23.1","  59.2"," ","  17.2"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-05","31.6166666","100.0","3394.0","GARZE, CH","  37.2"," 8","   6.7"," 8","1005.6"," 7","670.1"," 8"," 14.1"," 8","  3.6"," 8"," 10.3"," 25.8","  59.2"," ","  17.2"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-06","31.6166666","100.0","3394.0","GARZE, CH","  34.3"," 8","  13.2"," 8","1004.9"," 8","668.2"," 8"," 14.7"," 8","  4.3"," 8"," 11.5"," 31.1","  56.8"," ","  20.5"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-07","31.6166666","100.0","3394.0","GARZE, CH","  32.1"," 8","  10.4"," 8","1007.5"," 8","668.3"," 8"," 14.3"," 8","  3.3"," 8","  9.1"," 27.4","  52.3"," ","  17.4"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-08","31.6166666","100.0","3394.0","GARZE, CH","  29.0"," 8","   3.4"," 8","1012.1"," 7","669.0"," 8"," 13.8"," 8","  2.3"," 7","  3.9","999.9","  52.3"," ","  14.0"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-09","31.6166666","100.0","3394.0","GARZE, CH","  30.6"," 8","  -0.8"," 8","1009.2"," 7","667.3"," 8"," 13.9"," 8","  3.2"," 8"," 13.6"," 40.0","  56.1"," ","  12.4"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-10","31.6166666","100.0","3394.0","GARZE, CH","  33.0"," 8","  -8.8"," 8","1010.1"," 7","668.8"," 8"," 15.5"," 8","  5.2"," 8"," 13.8"," 37.5","  56.3"," ","  12.4"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-11","31.6166666","100.0","3394.0","GARZE, CH","  19.7"," 8"," -20.1"," 8","1030.9"," 8","678.6"," 8"," 16.7"," 8","  4.0"," 8"," 10.5"," 23.9","  35.6","*","   6.3"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-12","31.6166666","100.0","3394.0","GARZE, CH","  18.4"," 8"," -11.9"," 8","1028.1"," 8","673.8"," 8"," 16.4"," 8","  1.9"," 8","  3.1","999.9","  37.9"," ","   2.7"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-13","31.6166666","100.0","3394.0","GARZE, CH","  23.2"," 8"," -14.9"," 7","1026.0"," 7","673.7"," 8"," 16.2"," 8","  3.5"," 8"," 11.5"," 28.6","  44.8"," ","   2.7"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-14","31.6166666","100.0","3394.0","GARZE, CH","  19.9"," 8"," -15.2"," 8","1028.3"," 7","674.8"," 8"," 14.5"," 8","  1.7"," 8","  3.1"," 17.1","  44.8"," ","   3.9"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-15","31.6166666","100.0","3394.0","GARZE, CH","  25.7"," 8"," -10.7"," 8","1023.6"," 7","673.2"," 8"," 16.2"," 8","  2.1"," 8","  3.5","999.9","  47.5"," ","   3.9"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-16","31.6166666","100.0","3394.0","GARZE, CH","  33.1"," 8","  -9.3"," 8","1013.7"," 8","672.0"," 8"," 16.1"," 8","  4.7"," 8"," 10.7"," 27.4","  47.5"," ","   3.9"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-17","31.6166666","100.0","3394.0","GARZE, CH","  19.9"," 8"," -15.6"," 8","1032.8"," 8","680.5"," 8"," 18.2"," 8","  5.0"," 8"," 10.3"," 27.4","  47.1"," ","   5.4"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-18","31.6166666","100.0","3394.0","GARZE, CH","  19.7"," 8"," -10.1"," 8","1028.3"," 8","674.0"," 8"," 14.4"," 8","  2.0"," 8","  2.9","999.9","  37.4"," ","   1.0"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-19","31.6166666","100.0","3394.0","GARZE, CH","  29.3"," 8","   6.1"," 8","1011.4"," 8","667.8"," 8"," 16.8"," 8","  2.3"," 8","  5.8"," 13.8","  45.5"," ","   1.0"," "," 0.00","G","999.9","000000"
"56146099999","2021-01-20","31.6166666","100.0","3394.0","GARZE, CH","  32.6"," 8","  13.1"," 8","1008.2"," 8","668.7"," 8"," 16.9"," 8","  3.6"," 8","  5.6"," 22.7","  46.2"," ","  10.4"," "," 0.00","G","999.9","010000"
"56146099999","2021-01-21","31.6166666","100.0","3394.0","GARZE, CH","  26.5"," 8","  13.8"," 8","1016.9"," 8","672.3"," 8"," 14.7"," 8","  4.4"," 8","  9.7","999.9","  46.2"," ","  15.6"," "," 0.04","G","999.9","001000"
