"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71211099999","2021-01-01","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  42.5","24","  40.8","24","1012.9","24","012.4"," 8","999.9"," 0"," 10.5","24"," 15.9"," 20.0","  44.1","*","  41.4","*"," 0.67","G","999.9","000000"
"71211099999","2021-01-02","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  50.0","24","  42.5","24","1002.9","24","002.0"," 8","999.9"," 0"," 20.6","24"," 28.9"," 35.9","  52.3"," ","  41.4"," "," 0.55","G","999.9","000000"
"71211099999","2021-01-03","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  44.9","24","  41.4","24","1005.7","24","003.9"," 8","999.9"," 0"," 11.0","24"," 26.2"," 30.9","  52.0"," ","  41.4"," "," 0.50","G","999.9","000000"
"71211099999","2021-01-04","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  42.2","24","  38.9","24","1005.1","24","004.3"," 8","999.9"," 0"," 17.2","24"," 29.9"," 38.9","  45.5","*","  38.3","*"," 0.23","G","999.9","000000"
"71211099999","2021-01-05","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  41.2","24","  38.8","24","1013.5","24","012.0"," 8","999.9"," 0","  8.0","24"," 12.0"," 18.1","  44.8"," ","  39.6"," "," 0.18","G","999.9","000000"
"71211099999","2021-01-06","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  45.5","24","  40.7","24","1012.7","24","011.2"," 8","999.9"," 0"," 12.5","24"," 20.0"," 24.9","  48.9"," ","  39.9"," "," 0.46","G","999.9","000000"
"71211099999","2021-01-07","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  42.9","24","  38.7","24","1022.5","24","021.2"," 8","999.9"," 0"," 14.6","24"," 28.9","999.9","  45.9","*","  40.1","*"," 0.00","G","999.9","000000"
"71211099999","2021-01-08","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  43.1","11","  36.7","11","1019.6","11","017.4"," 5","999.9"," 0"," 26.8","11"," 35.9"," 43.9","  46.6"," ","  39.6"," "," 0.16","G","999.9","000000"
"71211099999","2021-01-09","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  41.0","24","  36.0","24","1028.3","24","027.2"," 8","999.9"," 0"," 18.5","24"," 28.0"," 35.9","  46.6"," ","  38.8"," "," 0.01","G","999.9","000000"
"71211099999","2021-01-10","49.483","-123.3","5.0","HOWE SOUND PAM ROC, CA","  41.0","24","  37.2","24","1021.6","24","020.6"," 8","999.9"," 0"," 19.0","24"," 35.9"," 43.9","  49.6"," ","  38.8"," "," 0.13","G","999.9","000000"
