"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12376799999","2021-01-01","53.1","17.983","235.0","SZWEDEROWO, PL","  29.3","24","  28.4","24","9999.9"," 0","999.9"," 0","  1.5","24","  5.5","24","  8.9","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","101000"
"12376799999","2021-01-02","53.1","17.983","235.0","SZWEDEROWO, PL","  30.6","24","  30.1","24","9999.9"," 0","999.9"," 0","  1.3","24","  4.4","24","  8.0","999.9","  32.0","*","  30.2","*","99.99"," ","999.9","101000"
"12376799999","2021-01-03","53.1","17.983","235.0","SZWEDEROWO, PL","  31.5","24","  30.7","24","9999.9"," 0","999.9"," 0","  2.8","24"," 11.5","24"," 15.0"," 24.1","  33.8","*","  30.2","*","99.99"," ","999.9","111000"
"12376799999","2021-01-04","53.1","17.983","235.0","SZWEDEROWO, PL","  32.0","24","  31.2","24","9999.9"," 0","999.9"," 0","  3.6","24","  9.4","24"," 12.0","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","011000"
"12376799999","2021-01-05","53.1","17.983","235.0","SZWEDEROWO, PL","  32.4","24","  31.6","24","9999.9"," 0","999.9"," 0","  2.7","24"," 10.0","24"," 13.0","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","011000"
"12376799999","2021-01-06","53.1","17.983","235.0","SZWEDEROWO, PL","  32.4","24","  32.0","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.5","24","  8.9","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","011000"
"12376799999","2021-01-07","53.1","17.983","235.0","SZWEDEROWO, PL","  32.1","24","  31.7","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.5","24","  7.0","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","001000"
"12376799999","2021-01-08","53.1","17.983","235.0","SZWEDEROWO, PL","  32.0","24","  31.3","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.7","24","  7.0","999.9","9999.9"," ","  30.2","*","99.99"," ","999.9","001000"
"12376799999","2021-01-09","53.1","17.983","235.0","SZWEDEROWO, PL","  31.9","24","  30.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.8","24","  9.9","999.9","  32.0","*","  30.2","*","99.99"," ","999.9","001000"
"12376799999","2021-01-10","53.1","17.983","235.0","SZWEDEROWO, PL","  32.5","24","  31.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.8","24"," 15.0","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","101000"
"12376799999","2021-01-11","53.1","17.983","235.0","SZWEDEROWO, PL","  31.2","24","  26.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.8","24"," 15.0","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"12376799999","2021-01-12","53.1","17.983","235.0","SZWEDEROWO, PL","  32.1","24","  29.4","24","9999.9"," 0","999.9"," 0","  3.5","24"," 11.1","24"," 15.9"," 27.0","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"12376799999","2021-01-13","53.1","17.983","235.0","SZWEDEROWO, PL","  32.0","24","  30.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.5","24"," 11.1","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","011000"
"12376799999","2021-01-14","53.1","17.983","235.0","SZWEDEROWO, PL","  31.0","24","  27.8","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.3","24"," 12.0","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"12376799999","2021-01-15","53.1","17.983","235.0","SZWEDEROWO, PL","  26.6","24","  21.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.6","24"," 13.0","999.9","  30.2","*","  19.4","*","99.99"," ","999.9","001000"
"12376799999","2021-01-16","53.1","17.983","235.0","SZWEDEROWO, PL","  25.0","24","  21.2","24","9999.9"," 0","999.9"," 0","  5.6","24"," 11.3","24"," 18.1","999.9","  28.4","*","  15.8","*","99.99"," ","999.9","001000"
"12376799999","2021-01-17","53.1","17.983","235.0","SZWEDEROWO, PL","   6.5","24","   1.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.9","24"," 13.0","999.9","  14.0","*","  -4.0","*"," 0.00","I","999.9","000000"
"12376799999","2021-01-18","53.1","17.983","235.0","SZWEDEROWO, PL","   6.3","24","   1.2","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.1","24","  8.0","999.9","  15.8","*","  -5.8","*","99.99"," ","999.9","001000"
"12376799999","2021-01-19","53.1","17.983","235.0","SZWEDEROWO, PL","  26.0","24","  24.0","24","9999.9"," 0","999.9"," 0","  1.3","24","  5.1","24","  8.9","999.9","  33.8","*","  15.8","*","99.99"," ","999.9","011000"
"12376799999","2021-01-20","53.1","17.983","235.0","SZWEDEROWO, PL","  37.0","24","  33.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  8.7","24"," 12.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"12376799999","2021-01-21","53.1","17.983","235.0","SZWEDEROWO, PL","  39.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.5","24"," 13.0","999.9","  42.8","*","  35.6","*"," 0.00","I","999.9","000000"
"12376799999","2021-01-22","53.1","17.983","235.0","SZWEDEROWO, PL","  43.7","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 14.0","999.9","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"12376799999","2021-01-23","53.1","17.983","235.0","SZWEDEROWO, PL","  37.2","24","  35.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  8.7","24"," 20.0"," 31.1","  44.6","*","  32.0","*","99.99"," ","999.9","010000"
"12376799999","2021-01-24","53.1","17.983","235.0","SZWEDEROWO, PL","  33.0","24","  32.4","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.8","24","  8.0","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","011000"
"12376799999","2021-01-25","53.1","17.983","235.0","SZWEDEROWO, PL","  32.5","24","  31.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.8","24","  9.9","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"12376799999","2021-01-26","53.1","17.983","235.0","SZWEDEROWO, PL","  32.5","24","  29.6","24","9999.9"," 0","999.9"," 0","  5.8","24"," 10.7","24"," 15.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"12376799999","2021-01-27","53.1","17.983","235.0","SZWEDEROWO, PL","  32.9","24","  27.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 14.0","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"12376799999","2021-01-28","53.1","17.983","235.0","SZWEDEROWO, PL","  31.2","24","  27.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  8.5","24"," 13.0","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","011000"
"12376799999","2021-01-29","53.1","17.983","235.0","SZWEDEROWO, PL","  30.2","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 13.0","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"12376799999","2021-01-30","53.1","17.983","235.0","SZWEDEROWO, PL","  27.0","24","  22.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.0","24"," 14.0","999.9","  30.2","*","  17.6","*","99.99"," ","999.9","001000"
"12376799999","2021-01-31","53.1","17.983","235.0","SZWEDEROWO, PL","  25.8","24","  19.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.8","24"," 13.0","999.9","  30.2","*","  19.4","*"," 0.00","I","999.9","000000"
"12376799999","2021-02-01","53.1","17.983","235.0","SZWEDEROWO, PL","  22.3","24","  16.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.1","24"," 12.0","999.9","  30.2","*","  12.2","*"," 0.00","I","999.9","000000"
"12376799999","2021-02-02","53.1","17.983","235.0","SZWEDEROWO, PL","  29.0","24","  26.2","24","9999.9"," 0","999.9"," 0","  2.6","24","  6.1","24"," 11.1"," 21.0","  32.0","*","  23.0","*","99.99"," ","999.9","111000"
"12376799999","2021-02-03","53.1","17.983","235.0","SZWEDEROWO, PL","  32.0","24","  30.7","24","9999.9"," 0","999.9"," 0","  1.4","24","  8.6","24"," 14.0","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","111000"
"12376799999","2021-02-04","53.1","17.983","235.0","SZWEDEROWO, PL","  28.5","24","  24.9","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.2","24"," 17.1"," 26.0","  32.0","*","  17.6","*","99.99"," ","999.9","111000"
"12376799999","2021-02-05","53.1","17.983","235.0","SZWEDEROWO, PL","  19.4","24","  15.5","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.2","24","  7.0","999.9","  32.0","*","  10.4","*"," 0.00","I","999.9","100000"
"12376799999","2021-02-06","53.1","17.983","235.0","SZWEDEROWO, PL","  16.9","24","   9.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.5","24"," 11.1","999.9","  24.8","*","  10.4","*"," 0.00","I","999.9","000000"
"12376799999","2021-02-07","53.1","17.983","235.0","SZWEDEROWO, PL","  13.2","24","   5.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.2","24"," 19.0"," 26.0","  15.8","*","   8.6","*"," 0.00","I","999.9","000000"
