"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07374099999","2021-01-01","46.169689","3.403736","249.02","CHARMEIL, FR","  35.0","24","  31.4","24","1010.1","24","979.3","24"," 10.6","24","  3.3","24","  6.0","999.9","  39.7"," ","  30.6","*"," 0.16","G","999.9","000000"
"07374099999","2021-01-02","46.169689","3.403736","249.02","CHARMEIL, FR","  31.9","24","  27.9","24","1013.5","24","982.3","24"," 10.0","24","  5.7","24","  7.0","999.9","  34.9"," ","  29.5"," "," 0.00","G","999.9","000000"
"07374099999","2021-01-03","46.169689","3.403736","249.02","CHARMEIL, FR","  32.6","24","  29.4","24","1013.5","24","982.3","24","  7.9","24","  2.4","24","  5.1","999.9","  34.2"," ","  31.5","*"," 0.00","G","999.9","010000"
"07374099999","2021-01-04","46.169689","3.403736","249.02","CHARMEIL, FR","  31.5","24","  28.4","24","1011.8","24","980.6","24","  7.1","24","  2.8","24","  7.0","999.9","  34.3"," ","  26.8"," "," 0.00","G","999.9","011000"
"07374099999","2021-01-05","46.169689","3.403736","249.02","CHARMEIL, FR","  32.3","24","  30.1","24","1013.0","24","981.9","24","  5.0","24","  2.1","24","  4.1","999.9","  33.6"," ","  31.5"," "," 0.00","G","999.9","000000"
"07374099999","2021-01-06","46.169689","3.403736","249.02","CHARMEIL, FR","  32.7","24","  29.9","24","1016.3","24","985.1","24","  5.3","24","  1.3","24","  4.1","999.9","  34.3"," ","  31.5"," "," 0.00","G","999.9","001000"
"07374099999","2021-01-07","46.169689","3.403736","249.02","CHARMEIL, FR","  32.4","24","  31.4","24","1017.8","24","986.6","24","  2.3","24","  2.1","24","  5.1","999.9","  34.2"," ","  31.5"," "," 0.02","G","999.9","011000"
"07374099999","2021-01-08","46.169689","3.403736","249.02","CHARMEIL, FR","  31.6","24","  29.9","24","1018.6","24","987.3","24","  4.8","24","  2.1","24","  8.9","999.9","  37.6"," ","  25.2","*"," 0.07","G","  0.4","011000"
"07374099999","2021-01-09","46.169689","3.403736","249.02","CHARMEIL, FR","  28.7","24","  25.4","24","1019.3","24","987.7","24","  7.9","24","  2.7","24","  6.0","999.9","  35.2"," ","  21.9"," "," 0.00","G","999.9","110000"
"07374099999","2021-01-10","46.169689","3.403736","249.02","CHARMEIL, FR","  27.7","24","  23.5","24","1021.5","24","989.8","24"," 10.4","24","  4.1","24","  7.0","999.9","  35.1"," ","  21.0","*"," 0.00","G","999.9","000000"
"07374099999","2021-01-11","46.169689","3.403736","249.02","CHARMEIL, FR","  23.8","24","  21.1","24","1026.6","24","994.5","24","  6.9","24","  2.6","24","  8.0","999.9","  30.6"," ","  16.3"," "," 0.00","G","999.9","010000"
"07374099999","2021-01-12","46.169689","3.403736","249.02","CHARMEIL, FR","  36.7","24","  33.1","24","1024.0","24","992.9","24","  9.8","24","  6.3","24","  8.9","999.9","  45.9","*","  24.4"," "," 0.01","G","999.9","011000"
"07374099999","2021-01-13","46.169689","3.403736","249.02","CHARMEIL, FR","  46.8","24","  43.8","24","1024.0","24","993.5","24"," 10.4","24","  4.2","24","  7.0","999.9","  49.5"," ","  42.1"," "," 0.03","G","999.9","010000"
"07374099999","2021-01-14","46.169689","3.403736","249.02","CHARMEIL, FR","  45.2","24","  41.0","24","1022.1","24","991.5","24"," 12.1","24","  5.0","24"," 11.1","999.9","  49.1"," ","  39.6"," "," 0.00","G","999.9","010000"
"07374099999","2021-01-15","46.169689","3.403736","249.02","CHARMEIL, FR","  37.1","23","  33.2","23","1025.1","23","993.9","23"," 10.3","23","  7.0","23"," 11.1","999.9","  47.3"," ","  32.4","*"," 0.20","G","999.9","010000"
"07374099999","2021-01-16","46.169689","3.403736","249.02","CHARMEIL, FR","  31.7","24","  27.6","24","1028.3","24","996.7","24","  8.1","24","  4.0","24","  8.9","999.9","  36.5"," ","  25.5"," "," 0.04","G","  0.4","011000"
"07374099999","2021-01-17","46.169689","3.403736","249.02","CHARMEIL, FR","  38.0","24","  35.7","24","1025.7","24","994.6","24","  7.5","24","  3.5","24","  8.9","999.9","  45.7"," ","  30.4","*"," 0.56","G","999.9","010000"
