"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51716099999","2021-01-01","39.8","78.5666666","1117.0","BACHU, CH","  16.4"," 8","   9.9"," 8","1034.6"," 8","897.1"," 8","  2.1"," 8","  1.0"," 8","  2.3","999.9","  28.0"," ","   7.9"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-02","39.8","78.5666666","1117.0","BACHU, CH","  16.8"," 8","  10.4"," 8","1035.4"," 8","897.4"," 8","  2.5"," 8","  3.1"," 8","  8.0"," 14.6","  28.9"," ","   5.7"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-03","39.8","78.5666666","1117.0","BACHU, CH","  20.2"," 8","  11.7"," 8","1036.9"," 8","899.5"," 8","  4.2"," 8","  3.6"," 8","  5.4"," 14.6","  28.9"," ","   5.7"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-04","39.8","78.5666666","1117.0","BACHU, CH","  20.7"," 8","  11.9"," 8","1044.3"," 8","906.4"," 8","  3.4"," 8","  1.5"," 8","  2.7","999.9","  25.2"," ","  11.8"," "," 0.00","G","999.9","001000"
"51716099999","2021-01-05","39.8","78.5666666","1117.0","BACHU, CH","  19.1"," 8","  12.4"," 8","1041.4"," 8","903.6"," 8","  3.7"," 8","  2.0"," 8","  4.3","999.9","  24.6"," ","  15.1"," "," 0.01","G","999.9","000000"
"51716099999","2021-01-06","39.8","78.5666666","1117.0","BACHU, CH","  18.0"," 8","   8.4"," 8","1041.4"," 8","903.2"," 8","  5.3"," 8","  2.0"," 8","  4.3"," 10.5","  24.1"," ","  12.0"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-07","39.8","78.5666666","1117.0","BACHU, CH","  15.4"," 8","   3.8"," 8","1041.7"," 8","902.8"," 8","  4.6"," 8","  1.3"," 8","  2.5","999.9","  24.1"," ","   7.5"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-08","39.8","78.5666666","1117.0","BACHU, CH","  16.6"," 8","   6.3"," 8","1040.1"," 8","901.7"," 8","  4.7"," 8","  2.1"," 7","  3.9","999.9","  25.3"," ","   7.2"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-09","39.8","78.5666666","1117.0","BACHU, CH","  13.8"," 8","   4.6"," 8","1046.0"," 8","906.0"," 8","  3.8"," 8","  2.2"," 8","  3.9","999.9","  26.4"," ","   4.3"," "," 0.00","G","999.9","000000"
"51716099999","2021-01-10","39.8","78.5666666","1117.0","BACHU, CH","  16.9"," 8","   5.3"," 8","1051.2"," 8","911.1"," 8","  4.5"," 8","  2.6"," 8","  5.4"," 12.6","  27.1"," ","   4.3"," "," 0.00","G","999.9","000000"
