"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72247953907","2021-01-01","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  39.7","24","  34.6","24","1010.9","20","986.9","24","  8.0","24","  8.9","24"," 15.0"," 22.0","  42.1","*","  37.4","*"," 1.31","G","999.9","010010"
"72247953907","2021-01-02","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  44.3","24","  32.3","24","1021.1","21","997.9","24"," 10.0","24","  5.7","24"," 11.1"," 18.1","  59.0"," ","  36.0"," "," 0.01","G","999.9","010000"
"72247953907","2021-01-03","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  51.0","24","  32.0","24","1016.0","24","993.2","23"," 10.0","24","  6.8","24"," 13.0"," 20.0","  69.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-04","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  49.1","24","  33.6","24","1017.1","24","994.4","23"," 10.0","24","  2.5","24","  8.9","999.9","  69.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-05","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  48.3","24","  34.6","24","1020.4","24","997.6","23"," 10.0","24","  4.0","24"," 14.0"," 21.0","  69.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-06","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  58.6","24","  44.8","24","1013.5","21","990.9","23","  9.7","24"," 10.9","24"," 17.1"," 28.9","  63.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-07","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  49.9","24","  36.2","24","1017.6","23","994.8","24"," 10.0","24"," 14.0","24"," 19.0"," 32.1","  53.1"," ","  46.9"," "," 0.00","G","999.9","010000"
"72247953907","2021-01-08","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  47.9","24","  34.3","24","1025.8","19","002.6","23"," 10.0","24","  9.3","24"," 13.0"," 17.1","  54.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-09","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  39.3","24","  27.4","24","1027.4","24","004.2","23","  9.3","24","  3.4","24","  8.0","999.9","  51.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-10","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  39.8","24","  30.2","24","1026.9","17","004.0","23","  7.3","24","  5.2","24"," 12.0","999.9","  46.9"," ","  35.1"," "," 0.00","G","999.9","111000"
"72247953907","2021-01-11","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  40.9","24","  30.9","24","1029.2","23","005.9","24","  9.3","24","  7.0","24"," 11.1","999.9","  51.1"," ","  37.0"," "," 0.21","G","999.9","010000"
"72247953907","2021-01-12","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  39.1","24","  28.2","24","1028.6","24","005.3","23","  9.8","24","  2.4","24","  7.0"," 15.9","  54.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-13","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  45.2","24","  30.2","24","1021.4","24","998.3","23","  9.0","24","  4.2","24"," 11.1","999.9","  66.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-14","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  52.8","24","  31.7","24","1011.4","24","988.9","23"," 10.0","24"," 10.8","24"," 28.9"," 35.9","  68.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-15","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  49.8","24","  14.3","24","1017.8","24","995.1","23"," 10.0","24"," 12.7","24"," 25.1"," 38.1","  57.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-16","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  47.8","24","  14.5","24","1018.7","24","995.9","23"," 10.0","24","  6.2","24"," 11.1"," 17.1","  61.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-17","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  51.2","24","  22.4","24","1018.4","24","995.7","23"," 10.0","24","  5.3","24"," 11.1"," 17.1","  64.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72247953907","2021-01-18","32.66361","-97.09389","192.0","ARLINGTON MUNICIPAL AIRPORT, TX US","  48.0","24","  32.6","24","1016.4","23","993.4","23"," 10.0","24","  4.9","24"," 15.0"," 26.0","  71.1"," ","  32.0"," "," 0.00","G","999.9","000000"
