"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07028099999","2021-01-01","49.533889","0.088056","95.4","OCTEVILLE, FR","  35.7","24","  32.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.0","24","  4.1","999.9","  41.0","*","  30.2","*"," 0.01","G","999.9","000000"
"07028099999","2021-01-02","49.533889","0.088056","95.4","OCTEVILLE, FR","  38.1","24","  36.4","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.9","24","  8.0","999.9","  44.8"," ","  35.2","*"," 0.00","G","999.9","011000"
"07028099999","2021-01-03","49.533889","0.088056","95.4","OCTEVILLE, FR","  38.1","24","  36.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  4.5","24","  7.0","999.9","  41.0","*","  33.8","*"," 0.48","G","999.9","010000"
"07028099999","2021-01-04","49.533889","0.088056","95.4","OCTEVILLE, FR","  36.6","24","  32.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.8","24"," 12.0","999.9","  39.2","*","  35.1","*"," 0.00","G","999.9","010000"
"07028099999","2021-01-05","49.533889","0.088056","95.4","OCTEVILLE, FR","  36.0","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.8","24","  8.9","999.9","  37.4","*","  33.8","*"," 0.00","G","999.9","000000"
"07028099999","2021-01-06","49.533889","0.088056","95.4","OCTEVILLE, FR","  36.5","24","  33.4","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.9","24","  6.0","999.9","  39.2","*","  33.8","*"," 0.00","G","999.9","010000"
"07028099999","2021-01-07","49.533889","0.088056","95.4","OCTEVILLE, FR","  37.7","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.3","24","  9.9","999.9","  41.2"," ","  33.8","*"," 0.09","G","999.9","011000"
"07028099999","2021-01-08","49.533889","0.088056","95.4","OCTEVILLE, FR","  37.3","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.6","24","  5.0","24","  9.9","999.9","  40.5"," ","  30.2","*"," 0.04","G","999.9","010000"
"07028099999","2021-01-09","49.533889","0.088056","95.4","OCTEVILLE, FR","  33.2","24","  29.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.9","24","  9.9","999.9","  39.7"," ","  30.2","*"," 0.00","G","999.9","000000"
"07028099999","2021-01-10","49.533889","0.088056","95.4","OCTEVILLE, FR","  36.2","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.3","24","  8.9","999.9","  41.9"," ","  28.4","*"," 0.00","G","999.9","000000"
"07028099999","2021-01-11","49.533889","0.088056","95.4","OCTEVILLE, FR","  42.9","24","  40.4","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.4","24"," 20.0","999.9","  46.4","*","  39.0"," "," 0.00","G","999.9","000000"
"07028099999","2021-01-12","49.533889","0.088056","95.4","OCTEVILLE, FR","  46.4","24","  45.5","24","9999.9"," 0","999.9"," 0","  3.8","24"," 15.8","24"," 28.9"," 34.0","  48.6"," ","  42.8","*"," 0.00","G","999.9","110000"
"07028099999","2021-01-13","49.533889","0.088056","95.4","OCTEVILLE, FR","  46.7","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.0","24"," 12.1","24"," 20.0"," 28.9","  48.2","*","  42.8","*"," 0.50","G","999.9","110000"
"07028099999","2021-01-14","49.533889","0.088056","95.4","OCTEVILLE, FR","  47.4","24","  45.2","24","9999.9"," 0","999.9"," 0","  5.9","23"," 17.8","24"," 28.0"," 35.9","  50.0","*","  41.0","*"," 0.07","G","999.9","110000"
"07028099999","2021-01-15","49.533889","0.088056","95.4","OCTEVILLE, FR","  37.4","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.1","24"," 14.0","999.9","  47.7"," ","  30.2","*"," 0.02","G","999.9","000000"
"07028099999","2021-01-16","49.533889","0.088056","95.4","OCTEVILLE, FR","  38.8","24","  34.9","24","9999.9"," 0","999.9"," 0","  5.8","24"," 11.0","24"," 21.0","999.9","  46.9","*","  30.2","*"," 0.00","G","999.9","010000"
"07028099999","2021-01-17","49.533889","0.088056","95.4","OCTEVILLE, FR","  45.4","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.7","24"," 20.0","999.9","  46.9"," ","  44.2"," "," 0.17","G","999.9","000000"
"07028099999","2021-01-18","49.533889","0.088056","95.4","OCTEVILLE, FR","  43.4","24","  39.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.1","24"," 17.1","999.9","  45.3"," ","  40.6"," "," 0.00","G","999.9","000000"
"07028099999","2021-01-19","49.533889","0.088056","95.4","OCTEVILLE, FR","  46.9","24","  43.1","24","9999.9"," 0","999.9"," 0","  6.5","24"," 14.6","24"," 25.1"," 28.9","  48.2","*","  43.2"," "," 0.00","G","999.9","010000"
