"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"27485099999","2021-01-01","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  15.8"," 8","  13.3"," 8","1029.5"," 8","013.7"," 8","  3.9"," 8","  6.1"," 8","  7.8","999.9","  17.8"," ","  14.5","*"," 0.00","E","  7.9","001000"
"27485099999","2021-01-02","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  15.5"," 8","  11.6"," 8","1027.9"," 8","012.1"," 8","  4.2"," 8","  7.0"," 8","  9.7","999.9","  20.1"," ","  11.5","*"," 0.01","F","  7.9","001000"
"27485099999","2021-01-03","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  18.3"," 8","  15.8"," 8","1029.7"," 8","014.0"," 8","  3.3"," 8","  4.6"," 8","  5.8","999.9","  27.3","*","  11.3"," "," 0.20","F","  8.3","001000"
"27485099999","2021-01-04","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  28.2"," 8","  27.8"," 8","1034.7"," 8","019.2"," 8","  3.3"," 8","  3.2"," 8","  3.9","999.9","  30.4"," ","  19.6"," "," 0.09","F","  8.7","011000"
"27485099999","2021-01-05","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  26.8"," 8","  26.3"," 8","1034.3"," 8","018.8"," 8","  2.4"," 8","  3.9"," 8","  3.9","999.9","  27.3"," ","  26.4"," "," 0.16","F","  9.8","011000"
"27485099999","2021-01-06","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  19.2"," 7","  15.7"," 7","1030.4"," 7","014.7"," 7","  8.0"," 7","  6.1"," 7","  7.8","999.9","  26.4","*","  10.9","*"," 0.00","E"," 11.0","001000"
"27485099999","2021-01-07","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  13.7"," 8","  11.0"," 8","1025.8"," 8","009.9"," 8","  4.3"," 8","  5.6"," 8","  5.8","999.9","  14.9"," ","   9.9"," "," 0.04","F"," 11.4","001000"
"27485099999","2021-01-08","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  16.9"," 8","  14.2"," 8","1021.0"," 8","005.4"," 8","  3.0"," 8","  5.6"," 8","  5.8","999.9","  20.7","*","  11.8"," "," 0.04","F"," 11.4","001000"
"27485099999","2021-01-09","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  19.7"," 8","  16.9"," 8","1017.8"," 8","002.3"," 8","  5.3"," 8","  4.9"," 8","  5.8","999.9","  20.3","*","  18.7"," "," 0.03","F"," 11.8","001000"
"27485099999","2021-01-10","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  14.5"," 8","  11.4"," 8","1011.1"," 8","995.5"," 8","  3.3"," 8","  7.8"," 8"," 11.7","999.9","  20.5","*","   4.8","*"," 0.35","F"," 11.0","001000"
"27485099999","2021-01-11","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  -0.8"," 8","  -4.7"," 8","1019.2"," 8","003.0"," 8","  5.3"," 8","  2.7"," 8","  3.9","999.9","   3.0","*","  -5.3"," "," 0.01","F"," 12.2","001000"
"27485099999","2021-01-12","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  -8.1"," 8"," -12.8"," 8","1024.3"," 8","007.7"," 8","  6.1"," 8","  2.4"," 8","  3.9","999.9","   0.1","*"," -20.0","*"," 0.05","F"," 13.0","001000"
"27485099999","2021-01-13","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS"," -22.8"," 8"," -28.9"," 8","1032.9"," 8","015.6"," 8","  6.2"," 8","  2.3"," 5","  3.9","999.9"," -15.5"," "," -28.8"," "," 0.00","F"," 13.0","000000"
"27485099999","2021-01-14","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","   3.6"," 8","  -0.6"," 8","1019.3"," 8","003.2"," 8","  3.3"," 8","  6.8"," 8"," 11.7","999.9","  13.3","*"," -24.5"," "," 0.24","F"," 13.0","001000"
"27485099999","2021-01-15","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  13.2"," 8","   9.5"," 8","1011.2"," 8","995.6"," 8","  5.7"," 8","  3.6"," 7","  5.8","999.9","  15.4"," ","  11.5","*"," 0.08","F"," 14.2","001000"
"27485099999","2021-01-16","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  13.1"," 8","  10.3"," 8"," 998.1"," 8","982.7"," 8","  2.6"," 8","  6.6"," 8"," 11.7"," 17.5","  14.9"," ","   7.7","*"," 0.31","F"," 14.2","001000"
"27485099999","2021-01-17","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  -2.5"," 8","  -7.0"," 8","1008.7"," 8","992.6"," 8","  8.1"," 8","  4.4"," 8","  5.8","999.9","   6.3","*","  -9.2","*"," 0.03","F"," 15.4","001000"
"27485099999","2021-01-18","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS"," -15.8"," 8"," -21.3"," 8","1020.7"," 8","003.9"," 8","  6.2"," 8","999.9"," 0","999.9","999.9","  -6.7"," "," -28.5"," "," 0.00","F"," 15.4","000000"
"27485099999","2021-01-19","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  -6.3"," 8"," -11.0"," 8","1016.5"," 8","000.1"," 8","  4.8"," 8","  3.3"," 7","  5.8","999.9","  -0.2"," "," -21.3"," "," 0.02","F","999.9","001000"
"27485099999","2021-01-20","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","   2.3"," 8","  -2.2"," 8","1014.0"," 8","997.9"," 8","  2.5"," 8","  3.4"," 8","  7.8","999.9","   9.1","*","  -3.5"," "," 0.11","F"," 15.7","001000"
"27485099999","2021-01-21","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  14.7"," 8","  10.3"," 8","1014.1"," 8","998.4"," 8","  5.4"," 8","  4.6"," 8","  5.8","999.9","  22.6"," ","   4.3"," "," 0.03","F"," 15.7","001000"
"27485099999","2021-01-22","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","   8.8"," 8","   4.6"," 8","1018.0"," 8","002.1"," 8","  5.3"," 8","  3.6"," 8","  7.8","999.9","  11.5"," ","   4.5","*"," 0.02","F"," 15.7","001000"
"27485099999","2021-01-23","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  14.0"," 8","  10.7"," 8","1019.0"," 8","003.3"," 8","  2.5"," 8","  7.3"," 8","  7.8","999.9","  19.6","*","   1.4"," "," 0.11","F"," 15.7","001000"
"27485099999","2021-01-24","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  29.0"," 8","  28.7"," 8","1019.2"," 8","004.0"," 8","  1.3"," 8","  5.3"," 8","  5.8","999.9","  34.7","*","  16.3"," "," 0.08","E"," 16.5","111000"
"27485099999","2021-01-25","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  34.0"," 8","  32.1"," 8","1022.9"," 8","007.7"," 8","  5.7"," 8","  7.0"," 8","  9.7","999.9","  36.9"," ","  29.8","*"," 0.01","F"," 15.7","000000"
"27485099999","2021-01-26","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  29.2"," 8","  27.0"," 8","1021.5"," 8","006.3"," 8","  6.2"," 8","  7.8"," 8","  9.7","999.9","  32.4"," ","  26.4","*"," 0.00","F"," 13.4","001000"
"27485099999","2021-01-27","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  26.9"," 8","  24.9"," 8","1017.0"," 8","001.8"," 8","  5.3"," 8"," 10.0"," 8"," 13.6","999.9","  29.7"," ","  25.0"," "," 0.00","F"," 12.6","011000"
"27485099999","2021-01-28","56.6333333","47.7666666","106.0","JOSHKAR OLA, RS","  23.0"," 8","  19.7"," 8","1014.0"," 8","998.6"," 8","  5.3"," 8","  6.8"," 8","  9.7","999.9","  26.2"," ","  18.0","*"," 0.06","F"," 12.6","010000"
