"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71369099999","2021-01-01","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  18.2"," 8","  16.2"," 8","1011.0"," 8","939.2"," 8","  8.6"," 8","  5.5"," 8","  8.0","999.9","  23.0"," ","   7.7"," "," 0.00","G","999.9","001000"
"71369099999","2021-01-02","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  20.2"," 8","  18.3"," 8"," 996.3"," 8","925.7"," 8","  7.1"," 8","  9.4"," 8"," 15.0","999.9","  23.0"," ","   7.7"," "," 0.00","G","999.9","001000"
"71369099999","2021-01-03","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  26.9"," 7","  20.6"," 7"," 990.4"," 7","920.5"," 7","  7.5"," 7","  8.0"," 7"," 17.1","999.9","  39.0","*","  19.2","*"," 0.01","G","999.9","000000"
"71369099999","2021-01-04","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  30.3"," 8","  18.0"," 8","1002.2"," 8","932.2"," 8","  9.9"," 8"," 10.2"," 8"," 22.0","999.9","  39.6"," ","  17.1"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-05","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  24.3"," 8","  17.4"," 8","1005.8"," 8","935.0"," 8","  9.9"," 8","  5.8"," 8","  8.9","999.9","  36.9"," ","  14.2"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-06","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  24.3"," 8","  17.3"," 8","1005.7"," 8","934.8"," 8","  9.9"," 8","  8.2"," 8"," 13.0","999.9","  30.2"," ","  14.2"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-07","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  28.5"," 8","  15.2"," 8","1016.8"," 8","945.5"," 8","  9.9"," 8","  5.0"," 8"," 13.0","999.9","  46.4"," ","  12.0"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-08","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  18.0"," 5","  11.8"," 5","1026.3"," 5","953.5"," 5","  9.9"," 5","  4.0"," 5","  5.1","999.9","  36.0"," ","   6.8"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-09","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  11.2"," 8","   6.4"," 8","1025.4"," 8","952.2"," 8","  9.9"," 8","  4.6"," 8"," 11.1","999.9","  24.8"," ","   1.2"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-10","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  11.8"," 8","   8.5"," 8","1018.2"," 8","945.3"," 8","  9.8"," 8","  5.2"," 8","  8.0","999.9","  21.7"," ","   1.2"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-11","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  14.1"," 8","  10.8"," 8","1011.7"," 8","939.5"," 8","  9.9"," 8","  3.7"," 8","  6.0","999.9","  25.0","*","   9.7","*"," 0.00","G","999.9","000000"
"71369099999","2021-01-12","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  30.3"," 7","  19.5"," 7","1003.2"," 7","932.8"," 7","  9.9"," 7"," 10.0"," 7"," 15.0","999.9","  41.9"," ","   8.8"," "," 0.00","G","999.9","000000"
"71369099999","2021-01-13","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  24.8"," 8","  19.4"," 8"," 998.1"," 8","927.7"," 8","  8.9"," 8","  6.8"," 8"," 13.0","999.9","  39.4"," ","  17.6"," "," 0.02","G","999.9","001000"
"71369099999","2021-01-14","55.3","-114.7833333","583.0","SLAVE LAKE, CA","  30.2"," 7","  16.5"," 7","1018.9"," 7","947.4"," 7","  8.7"," 7"," 21.6"," 7"," 29.9","999.9","  32.7"," ","  17.8"," "," 0.00","H","999.9","011000"
