"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74783012849","2021-01-01","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  77.1","24","  70.7","24","1020.6","21","020.5","24"," 10.0","24"," 15.1","24"," 20.0"," 28.0","  82.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-02","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  77.4","24","  69.6","24","1020.2","23","020.0","24"," 10.0","24"," 11.0","24"," 15.0"," 22.9","  82.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"74783012849","2021-01-03","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  75.4","24","  67.2","24","1018.1","24","017.8","24"," 10.0","24","  5.3","24","  9.9"," 18.1","  82.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-04","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  71.1","24","  59.0","24","1016.6","23","016.2","24"," 10.0","24","  6.0","24","  9.9"," 17.1","  82.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-05","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  64.4","24","  46.6","24","1016.6","24","016.4","24"," 10.0","24","  6.3","24","  9.9","999.9","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-06","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  62.5","24","  49.8","24","1018.0","24","017.7","24"," 10.0","24","  2.4","24","  7.0","999.9","  73.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-07","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  67.4","24","  56.9","24","1017.2","24","016.9","24"," 10.0","24","  5.1","24"," 13.0"," 19.0","  75.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-08","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  71.5","24","  62.7","24","1014.0","23","013.8","24"," 10.0","24","  7.9","24"," 15.9"," 21.0","  75.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-09","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  62.2","24","  50.4","24","1017.7","24","017.4","24"," 10.0","24","  8.1","24"," 12.0"," 20.0","  75.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-10","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  57.9","24","  47.5","24","1021.8","24","021.5","24"," 10.0","24","  4.4","24","  7.0","999.9","  72.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-11","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  70.2","24","  58.2","24","1021.5","24","021.3","24"," 10.0","24","  8.5","24"," 15.9"," 19.0","  77.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-12","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  71.6","24","  65.4","24","1020.7","24","020.5","24"," 10.0","24","  2.1","24","  8.0","999.9","  77.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-13","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  68.0","24","  62.1","24","1019.2","23","018.9","24"," 10.0","24","  4.4","24","  8.9","999.9","  78.1"," ","  61.0"," "," 0.00","G","999.9","010000"
"74783012849","2021-01-14","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  63.6","24","  59.1","24","1016.1","22","015.9","24","  8.6","24","  5.1","24"," 11.1","999.9","  78.1"," ","  55.0"," "," 0.45","G","999.9","010000"
"74783012849","2021-01-15","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  68.2","24","  56.4","24","1013.6","22","013.4","24","  9.9","24","  4.0","24","  8.9","999.9","  75.9"," ","  55.0"," "," 0.27","G","999.9","000000"
"74783012849","2021-01-16","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  67.9","24","  55.1","24","1013.9","23","013.7","24"," 10.0","24","  8.7","24"," 15.0"," 21.0","  75.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-17","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  60.6","24","  47.4","24","1017.4","24","017.1","24"," 10.0","24","  3.3","24","  7.0","999.9","  72.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-18","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  65.2","24","  54.4","24","1019.5","24","019.2","24"," 10.0","24","  3.6","24","  7.0","999.9","  73.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"74783012849","2021-01-19","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  64.3","24","  51.7","24","1024.3","24","024.0","24"," 10.0","24","  6.6","24"," 11.1"," 17.1","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-20","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  67.5","24","  55.3","24","1024.1","24","023.9","24"," 10.0","24","  5.9","24","  9.9"," 17.1","  75.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-21","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  66.4","24","  57.2","24","1020.3","24","020.0","24"," 10.0","24","  5.0","24"," 12.0","999.9","  78.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-22","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  68.8","24","  59.2","24","1016.7","23","016.5","24"," 10.0","24","  4.1","24"," 11.1","999.9","  79.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-23","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  69.2","24","  62.7","24","1017.4","21","017.0","24","  8.9","24","  3.6","24","  8.0","999.9","  79.0"," ","  59.0"," "," 0.00","G","999.9","100000"
"74783012849","2021-01-24","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  72.1","24","  66.1","24","1018.6","22","018.3","24","  9.6","24","  4.7","24","  8.9","999.9","  82.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-25","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  74.9","24","  68.1","24","1017.7","21","017.4","24"," 10.0","24","  8.5","24"," 15.9"," 20.0","  82.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-26","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  74.3","24","  67.5","24","1016.7","22","016.5","24"," 10.0","24","  5.8","24"," 14.0","999.9","  82.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-27","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  75.6","24","  67.1","24","1017.3","23","017.0","24"," 10.0","24","  4.9","24"," 12.0"," 19.0","  86.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-28","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  71.9","24","  61.7","24","1019.4","22","019.1","24"," 10.0","24","  9.2","24"," 15.9"," 24.1","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-29","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  61.9","24","  51.7","24","1022.8","24","022.6","24"," 10.0","24","  8.3","24"," 14.0"," 19.0","  77.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-30","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  66.5","24","  54.3","24","1022.1","24","021.9","24"," 10.0","24","  8.2","24"," 15.9"," 19.0","  75.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"74783012849","2021-01-31","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  73.0","24","  60.8","24","1019.4","24","019.0","23"," 10.0","24"," 11.8","24"," 15.0"," 21.0","  78.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"74783012849","2021-02-01","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  70.5","24","  60.4","24","1012.1","24","011.8","24"," 10.0","24"," 11.4","24"," 22.0"," 35.0","  78.1"," ","  63.0"," "," 0.00","G","999.9","010000"
"74783012849","2021-02-02","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  56.9","24","  40.8","24","1013.6","24","013.4","24"," 10.0","24"," 12.9","24"," 18.1"," 29.9","  75.9"," ","  51.1"," "," 0.13","G","999.9","000000"
"74783012849","2021-02-03","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  55.8","24","  40.1","24","1017.1","24","016.8","24"," 10.0","24","  9.2","24"," 15.9"," 22.0","  66.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-02-04","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  58.1","24","  41.7","24","1019.2","24","019.0","24"," 10.0","24","  5.0","24","  9.9","999.9","  71.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-02-05","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  67.4","24","  58.0","24","1016.7","23","016.3","24"," 10.0","24","  5.5","24"," 13.0"," 15.9","  79.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"74783012849","2021-02-06","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  74.3","24","  70.8","24","1014.8","20","014.5","24","  9.6","24","  8.3","24"," 15.9"," 21.0","  82.9"," ","  57.9"," "," 0.00","G","999.9","110000"
"74783012849","2021-02-07","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  77.6","24","  73.0","24","1013.8","19","013.5","24","  9.3","24","  9.5","24"," 17.1"," 26.0","  86.0"," ","  69.1"," "," 0.57","G","999.9","000000"
"74783012849","2021-02-08","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  76.1","24","  72.3","24","1017.5","20","017.5","24","  9.3","24","  4.8","24"," 12.0","999.9","  82.9","*","  72.0","*"," 0.03","G","999.9","010000"
"74783012849","2021-02-09","26.07875","-80.16217","3.4","FORT LAUDERDALE INTERNATIONAL AIRPORT, FL US","  73.5"," 9","  71.7"," 9","1020.2"," 8","019.8"," 9","  9.6"," 9","  1.8"," 9","  7.0","999.9","  77.0","*","  71.1","*"," 0.45","G","999.9","000000"
