"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29332099999","2021-01-01","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -23.6"," 8"," -30.6"," 8","1047.0"," 8","030.5"," 8"," 12.4"," 8","  1.9"," 6","  1.9","999.9"," -18.2"," "," -28.1"," "," 0.00","F"," 11.8","000000"
"29332099999","2021-01-02","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -22.9"," 7"," -29.9"," 7","1057.0"," 7","040.3"," 7"," 11.0"," 7","  1.9"," 4","  1.9","999.9"," -17.9"," "," -26.3"," "," 0.00","H"," 11.8","001000"
"29332099999","2021-01-03","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -19.6"," 8"," -26.3"," 8","1060.6"," 8","044.0"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9"," -15.0","*"," -29.0"," "," 0.00","F"," 11.4","000000"
"29332099999","2021-01-04","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -11.8"," 8"," -17.8"," 8","1060.1"," 8","043.8"," 8","  8.7"," 8","  5.1"," 8","  5.8","999.9","  -9.2"," "," -17.9"," "," 0.00","E"," 11.4","001000"
"29332099999","2021-01-05","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -11.7"," 8"," -17.6"," 8","1062.0"," 8","045.7"," 8"," 11.2"," 8","  2.3"," 5","  3.9","999.9","  -8.3","*"," -17.9","*"," 0.02","F"," 11.4","001000"
"29332099999","2021-01-06","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -18.2"," 7"," -25.0"," 7","1058.9"," 7","042.4"," 7"," 12.4"," 7","  1.9"," 4","  1.9","999.9"," -12.5"," "," -21.3","*"," 0.00","F"," 11.4","000000"
"29332099999","2021-01-07","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -19.6"," 8"," -26.4"," 8","1054.5"," 8","038.0"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9"," -17.1","*"," -24.5"," "," 0.00","F"," 11.4","000000"
"29332099999","2021-01-08","57.5833333","83.7833333","114.0","MOLCHANOVO, RS","  -8.5"," 8"," -14.8"," 8","1043.3"," 8","027.4"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  -2.7"," "," -18.8"," "," 0.00","F"," 11.4","000000"
"29332099999","2021-01-09","57.5833333","83.7833333","114.0","MOLCHANOVO, RS","  -7.5"," 8"," -13.7"," 8","1032.0"," 8","016.3"," 8","  6.7"," 8","  6.6"," 8","  7.8","999.9","  -2.4","*"," -14.3"," "," 0.02","F"," 11.4","001000"
"29332099999","2021-01-10","57.5833333","83.7833333","114.0","MOLCHANOVO, RS","  -3.1"," 8","  -8.3"," 8","1022.4"," 8","007.0"," 8","  6.4"," 8","  2.5"," 7","  5.8","999.9","   2.1"," "," -11.9","*"," 0.16","F"," 11.4","001000"
"29332099999","2021-01-11","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -21.2"," 8"," -28.1"," 8","1025.1"," 8","009.0"," 8"," 12.4"," 8","  1.9"," 8","  1.9","999.9"," -13.7"," "," -27.6","*"," 0.01","F"," 12.2","000000"
"29332099999","2021-01-12","57.5833333","83.7833333","114.0","MOLCHANOVO, RS"," -22.7"," 8"," -29.8"," 8","1024.7"," 8","008.5"," 8","  9.9"," 8","  1.9"," 7","  1.9","999.9"," -15.9"," "," -32.3"," "," 0.00","F"," 12.2","001000"
"29332099999","2021-01-13","57.5833333","83.7833333","114.0","MOLCHANOVO, RS","  -7.9"," 8"," -13.4"," 8","1025.2"," 8","009.6"," 8","  8.7"," 8","  3.9"," 8","  7.8","999.9","  -0.6","*"," -23.8"," "," 0.01","F"," 12.2","001000"
"29332099999","2021-01-14","57.5833333","83.7833333","114.0","MOLCHANOVO, RS","   4.6"," 8","  -0.8"," 8","1034.1"," 8","018.8"," 8"," 11.2"," 8","  8.7"," 8"," 11.7","999.9","  11.8"," ","  -8.9"," "," 0.04","F"," 12.6","001000"
"29332099999","2021-01-15","57.5833333","83.7833333","114.0","MOLCHANOVO, RS","  -2.3"," 8","  -9.2"," 8","1042.9"," 8","027.2"," 8"," 11.2"," 8","  7.5"," 8","  9.7","999.9","   3.6","*","  -7.2"," "," 0.00","F"," 12.6","001000"
