"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06269399999","2021-01-01","51.45","3.6","8.0","VLISSINGEN, NL","  40.2","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.5","24"," 19.0","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"06269399999","2021-01-02","51.45","3.6","8.0","VLISSINGEN, NL","  40.0","24","  38.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.7","24"," 14.0","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"06269399999","2021-01-03","51.45","3.6","8.0","VLISSINGEN, NL","  38.9","24","  35.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  8.7","24"," 15.9","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","110000"
"06269399999","2021-01-04","51.45","3.6","8.0","VLISSINGEN, NL","  38.3","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.3","24"," 19.0","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
"06269399999","2021-01-05","51.45","3.6","8.0","VLISSINGEN, NL","  38.2","24","  34.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.1","24"," 14.0","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
"06269399999","2021-01-06","51.45","3.6","8.0","VLISSINGEN, NL","  37.9","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24"," 11.1","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"06269399999","2021-01-07","51.45","3.6","8.0","VLISSINGEN, NL","  38.1","24","  33.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.1","24"," 14.0"," 27.0","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"06269399999","2021-01-08","51.45","3.6","8.0","VLISSINGEN, NL","  39.1","24","  35.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.3","24"," 12.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"06269399999","2021-01-09","51.45","3.6","8.0","VLISSINGEN, NL","  38.0","24","  33.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.5","24","  8.0","999.9","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"06269399999","2021-01-10","51.45","3.6","8.0","VLISSINGEN, NL","  39.0","24","  34.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.5","24"," 14.0","999.9","  41.0","*","  37.4","*"," 0.00","I","999.9","000000"
"06269399999","2021-01-11","51.45","3.6","8.0","VLISSINGEN, NL","  41.9","24","  38.8","24","9999.9"," 0","999.9"," 0","  5.5","24"," 18.2","24"," 27.0","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"06269399999","2021-01-12","51.45","3.6","8.0","VLISSINGEN, NL","  43.5","24","  38.7","24","9999.9"," 0","999.9"," 0","  5.2","24"," 14.9","24"," 29.9","999.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"06269399999","2021-01-13","51.45","3.6","8.0","VLISSINGEN, NL","  41.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.1","24"," 13.0","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"06269399999","2021-01-14","51.45","3.6","8.0","VLISSINGEN, NL","  37.0","24","  33.2","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.6","24"," 19.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"06269399999","2021-01-15","51.45","3.6","8.0","VLISSINGEN, NL","  35.8","24","  27.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.9","24"," 12.0","999.9","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"06269399999","2021-01-16","51.45","3.6","8.0","VLISSINGEN, NL","  34.5","24","  30.4","24","9999.9"," 0","999.9"," 0","  4.3","24"," 13.5","24"," 20.0","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
