"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"33815099999","2021-01-01","47.0166666","28.9833333","173.0","CHISINAU, MD","  43.4"," 8","  40.1"," 8","1012.3"," 8","991.9"," 8","  6.2"," 8","  6.3"," 8","  9.7","999.9","  47.8"," ","  38.5","*"," 0.08","E","999.9","010000"
"33815099999","2021-01-02","47.0166666","28.9833333","173.0","CHISINAU, MD","  37.6"," 8","  34.6"," 8","1025.4"," 8","004.5"," 8","  7.6"," 8","  4.4"," 7","  5.8","999.9","  46.0"," ","  32.2"," "," 0.00","I","999.9","000000"
"33815099999","2021-01-03","47.0166666","28.9833333","173.0","CHISINAU, MD","  41.3"," 8","  40.0"," 8","1025.6"," 8","004.7"," 8","  4.9"," 8","  8.0"," 8"," 11.7","999.9","  46.4"," ","  35.6"," "," 0.04","E","999.9","110000"
"33815099999","2021-01-04","47.0166666","28.9833333","173.0","CHISINAU, MD","  38.1"," 8","  37.8"," 8","1022.1"," 8","001.0"," 8","  0.0"," 8","  8.0"," 8","  9.7","999.9","  39.2"," ","  36.5","*"," 0.02","F","999.9","110000"
"33815099999","2021-01-05","47.0166666","28.9833333","173.0","CHISINAU, MD","  33.9"," 8","  33.7"," 8","1014.6"," 8","994.5"," 8","  0.1"," 8","  7.5"," 7","  9.7","999.9","  37.0","*","  30.2","*"," 0.29","F","999.9","010000"
"33815099999","2021-01-06","47.0166666","28.9833333","173.0","CHISINAU, MD","  39.8"," 8","  36.6"," 8","1018.4"," 8","997.7"," 8","  8.1"," 8","  4.1"," 8","  5.8","999.9","  48.4"," ","  35.6"," "," 0.03","E","999.9","100000"
"33815099999","2021-01-07","47.0166666","28.9833333","173.0","CHISINAU, MD","  40.8"," 8","  38.8"," 8","1012.9"," 8","992.0"," 8","  3.3"," 8","  5.8"," 8","  7.8","999.9","  45.7"," ","  36.3"," "," 0.08","F","999.9","110000"
"33815099999","2021-01-08","47.0166666","28.9833333","173.0","CHISINAU, MD","  34.9"," 8","  29.3"," 8","1016.8"," 8","996.2"," 8","  6.2"," 8","  2.7"," 8","  3.9","999.9","  38.1"," ","  32.5","*"," 0.01","E","999.9","001000"
"33815099999","2021-01-09","47.0166666","28.9833333","173.0","CHISINAU, MD","  32.3"," 8","  26.9"," 8","1020.4"," 8","999.3"," 8","  9.3"," 8","  4.4"," 8","  5.8","999.9","  37.9"," ","  29.7"," "," 0.01","E","999.9","001000"
"33815099999","2021-01-10","47.0166666","28.9833333","173.0","CHISINAU, MD","  31.6"," 8","  26.6"," 8","1025.3"," 8","004.0"," 8","  5.3"," 8","  2.5"," 7","  3.9","999.9","  37.2"," ","  27.1"," "," 0.00","I","999.9","000000"
"33815099999","2021-01-11","47.0166666","28.9833333","173.0","CHISINAU, MD","  29.8"," 8","  25.4"," 8","1025.1"," 8","003.9"," 8","  5.7"," 8","  2.4"," 8","  3.9","999.9","  32.4"," ","  28.0"," ","99.99"," ","999.9","001000"
"33815099999","2021-01-12","47.0166666","28.9833333","173.0","CHISINAU, MD","  29.1"," 8","  27.0"," 8","1018.5"," 8","997.0"," 8","  4.1"," 8","  4.6"," 8","  5.8","999.9","  32.2"," ","  27.5"," "," 0.00","E","999.9","001000"
"33815099999","2021-01-13","47.0166666","28.9833333","173.0","CHISINAU, MD","  29.0"," 8","  24.4"," 8","1007.0"," 8","985.9"," 7","  7.8"," 8","  4.7"," 7","  7.8","999.9","  33.3"," ","  27.0"," "," 0.00","E","  0.4","001000"
"33815099999","2021-01-14","47.0166666","28.9833333","173.0","CHISINAU, MD","  29.5"," 8","  22.9"," 8","1007.7"," 8","986.7"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  36.3"," ","  25.2"," "," 0.00","I","999.9","000000"
"33815099999","2021-01-15","47.0166666","28.9833333","173.0","CHISINAU, MD","  24.6"," 8","  16.4"," 8","1013.8"," 8","992.6"," 8"," 11.7"," 8","  7.8"," 8"," 11.7","999.9","  28.9","*","  20.3","*"," 0.00","E","999.9","001000"
"33815099999","2021-01-16","47.0166666","28.9833333","173.0","CHISINAU, MD","  17.4"," 8","   7.4"," 8","1018.0"," 8","996.2"," 8"," 11.7"," 8","  5.8"," 8"," 11.7","999.9","  24.6"," ","   9.3","*"," 0.00","E","999.9","001000"
"33815099999","2021-01-17","47.0166666","28.9833333","173.0","CHISINAU, MD","  13.7"," 8","   5.4"," 8","1017.8"," 8","996.1"," 8"," 11.7"," 8","  3.4"," 8","  5.8","999.9","  19.8"," ","   5.5"," ","99.99"," ","999.9","001000"
"33815099999","2021-01-18","47.0166666","28.9833333","173.0","CHISINAU, MD","  12.4"," 8","   6.7"," 8","1020.8"," 8","998.6"," 8","  6.1"," 8","  7.5"," 8"," 11.7","999.9","  18.3","*","   8.1","*"," 0.16","F","  0.4","001000"
"33815099999","2021-01-19","47.0166666","28.9833333","173.0","CHISINAU, MD","  10.8"," 8","   3.0"," 8","1024.2"," 8","001.9"," 8","  5.7"," 8","  3.9"," 8","  5.8","999.9","  20.7"," ","   1.0"," "," 0.02","E","  0.4","001000"
