"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"38895099999","2021-01-01","37.6","62.1833333","240.0","BAJRAMALY, TX","  18.7"," 8","  16.5"," 8","1035.0"," 8","003.8"," 8","  1.5"," 8","  3.3"," 7","  5.8","999.9","  22.6"," ","  16.5"," "," 0.00","I","  0.8","100000"
"38895099999","2021-01-02","37.6","62.1833333","240.0","BAJRAMALY, TX","  20.1"," 8","  17.5"," 8","1033.5"," 8","002.5"," 8","  1.2"," 8","  3.9"," 7","  7.8","999.9","  22.8"," ","  17.6"," "," 0.00","I","  0.8","100000"
"38895099999","2021-01-03","37.6","62.1833333","240.0","BAJRAMALY, TX","  19.9"," 8","  17.0"," 8","1034.6"," 8","003.6"," 8","  1.6"," 8","999.9"," 0","999.9","999.9","  24.8"," ","  17.6"," "," 0.00","I","  0.8","100000"
"38895099999","2021-01-04","37.6","62.1833333","240.0","BAJRAMALY, TX","  19.3"," 8","  14.9"," 8","1037.4"," 8","006.2"," 8","  2.3"," 8","999.9"," 0","999.9","999.9","  21.9"," ","  17.8","*"," 0.01","E","  0.8","001000"
"38895099999","2021-01-05","37.6","62.1833333","240.0","BAJRAMALY, TX","  21.9"," 8","  14.0"," 8","1037.0"," 8","006.1"," 8","  2.5"," 8","999.9"," 0","999.9","999.9","  23.4"," ","  19.4"," "," 0.00","E","  0.8","001000"
"38895099999","2021-01-06","37.6","62.1833333","240.0","BAJRAMALY, TX","  24.2"," 8","  16.1"," 8","1039.2"," 8","008.3"," 8","  2.5"," 8","  2.4"," 4","  3.9","999.9","  28.0"," ","  22.1"," "," 0.00","E","  0.8","001000"
"38895099999","2021-01-07","37.6","62.1833333","240.0","BAJRAMALY, TX","  24.4"," 8","  15.7"," 8","1041.2"," 8","010.3"," 8","  2.5"," 8","  2.6"," 6","  3.9","999.9","  27.7"," ","  20.7","*"," 0.00","I","  0.8","000000"
"38895099999","2021-01-08","37.6","62.1833333","240.0","BAJRAMALY, TX","  25.7"," 8","  16.1"," 8","1037.3"," 8","006.5"," 8","  2.5"," 8","  6.8"," 8","  7.8","999.9","  34.2"," ","  19.0"," "," 0.00","I","  0.8","000000"
"38895099999","2021-01-09","37.6","62.1833333","240.0","BAJRAMALY, TX","  31.4"," 8","  19.4"," 8","1030.3"," 8","000.1"," 8","  2.5"," 8","  6.1"," 8","  7.8","999.9","  43.2"," ","  20.5"," "," 0.00","I","  0.4","000000"
"38895099999","2021-01-10","37.6","62.1833333","240.0","BAJRAMALY, TX","  38.5"," 8","  24.4"," 8","1023.6"," 8","994.0"," 8","  2.5"," 8","  7.3"," 8","  9.7","999.9","  51.8"," ","  26.8"," "," 0.00","I","  0.4","000000"
"38895099999","2021-01-11","37.6","62.1833333","240.0","BAJRAMALY, TX","  42.6"," 8","  28.8"," 8","1020.6"," 8","991.4"," 8","  2.5"," 8","  5.1"," 5","  5.8","999.9","  61.2"," ","  31.3","*"," 0.00","I","999.9","000000"
"38895099999","2021-01-12","37.6","62.1833333","240.0","BAJRAMALY, TX","  41.4"," 8","  30.3"," 8","1024.3"," 8","994.9"," 8","  2.5"," 8","  3.9"," 5","  7.8","999.9","  57.4"," ","  29.3"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-13","37.6","62.1833333","240.0","BAJRAMALY, TX","  37.6"," 8","  32.4"," 8","1025.1"," 8","995.4"," 8","  2.0"," 8","  3.2"," 6","  5.8","999.9","  51.4"," ","  28.4"," "," 0.00","I","999.9","100000"
"38895099999","2021-01-14","37.6","62.1833333","240.0","BAJRAMALY, TX","  49.0"," 8","  32.5"," 8","1015.6"," 8","986.8"," 8","  2.5"," 8","  6.1"," 8","  9.7","999.9","  68.7"," ","  30.2"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-15","37.6","62.1833333","240.0","BAJRAMALY, TX","  55.6"," 8","  27.4"," 8","1010.2"," 8","982.0"," 8","  2.5"," 8","  6.1"," 8","  7.8","999.9","  69.3"," ","  42.8"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-16","37.6","62.1833333","240.0","BAJRAMALY, TX","  50.8"," 8","  35.4"," 8","1018.0"," 8","989.3"," 8","  2.5"," 8","999.9"," 0","999.9","999.9","  67.8"," ","  41.4"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-17","37.6","62.1833333","240.0","BAJRAMALY, TX","  50.6"," 8","  35.9"," 8","1011.0"," 8","982.4"," 8","  2.5"," 8","  4.2"," 6","  5.8","999.9","  64.6"," ","  37.8"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-18","37.6","62.1833333","240.0","BAJRAMALY, TX","  51.1"," 8","  37.7"," 8","1010.5"," 8","982.0"," 8","  2.5"," 8","  3.9"," 4","  5.8","999.9","  68.4"," ","  41.0"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-19","37.6","62.1833333","240.0","BAJRAMALY, TX","  50.0"," 8","  35.9"," 8","1017.1"," 8","988.4"," 8","  2.5"," 8","999.9"," 0","999.9","999.9","  70.2"," ","  36.0"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-20","37.6","62.1833333","240.0","BAJRAMALY, TX","  53.4"," 8","  31.4"," 8","1015.3"," 8","986.8"," 8","  2.5"," 8","  4.2"," 6","  7.8","999.9","  70.9"," ","  41.7"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-21","37.6","62.1833333","240.0","BAJRAMALY, TX","  33.5"," 8","  30.7"," 8","1018.4"," 8","988.7"," 8","  2.2"," 8","  7.8"," 8"," 13.6","999.9","  39.9"," ","  25.5","*"," 0.04","E","999.9","101000"
"38895099999","2021-01-22","37.6","62.1833333","240.0","BAJRAMALY, TX","  28.0"," 8","  23.1"," 8","1041.8"," 8","011.1"," 8","  2.5"," 8","  3.6"," 6","  5.8","999.9","  34.5"," ","  24.4","*"," 0.16","E","  1.2","000000"
"38895099999","2021-01-23","37.6","62.1833333","240.0","BAJRAMALY, TX","  31.4"," 8","  21.9"," 8","1038.5"," 8","008.1"," 8","  2.5"," 8","  4.7"," 7","  5.8","999.9","  41.5"," ","  22.6"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-24","37.6","62.1833333","240.0","BAJRAMALY, TX","  36.2"," 8","  20.5"," 8","1030.5"," 8","000.5"," 8","  2.5"," 8","  6.1"," 8"," 11.7","999.9","  48.6"," ","  26.2"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-25","37.6","62.1833333","240.0","BAJRAMALY, TX","  37.3"," 8","  25.2"," 8","1028.8"," 8","999.0"," 8","  2.5"," 8","  2.9"," 4","  3.9","999.9","  51.8"," ","  26.6"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-26","37.6","62.1833333","240.0","BAJRAMALY, TX","  37.8"," 8","  27.3"," 8","1026.7"," 8","997.1"," 8","  2.5"," 8","  3.2"," 6","  5.8","999.9","  52.0"," ","  27.3"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-27","37.6","62.1833333","240.0","BAJRAMALY, TX","  42.3"," 7","  28.8"," 7","1025.6"," 7","996.2"," 7","  2.5"," 7","  3.1"," 7","  3.9","999.9","  55.4"," ","  28.8"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-28","37.6","62.1833333","240.0","BAJRAMALY, TX","  45.0"," 8","  29.0"," 8","1020.8"," 8","991.7"," 8","  2.5"," 8","  4.6"," 8","  5.8","999.9","  61.2"," ","  31.5"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-29","37.6","62.1833333","240.0","BAJRAMALY, TX","  50.0"," 8","  28.2"," 8","1014.3"," 8","985.6"," 8","  2.5"," 8","  4.7"," 5","  7.8","999.9","  68.4"," ","  37.0"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-30","37.6","62.1833333","240.0","BAJRAMALY, TX","  56.9"," 8","  26.7"," 8","1009.2"," 8","981.0"," 8","  2.5"," 8","  5.1"," 5","  9.7","999.9","  75.6"," ","  43.5"," "," 0.00","I","999.9","000000"
"38895099999","2021-01-31","37.6","62.1833333","240.0","BAJRAMALY, TX","  47.5"," 8","  34.2"," 8","1014.8"," 8","985.9"," 8","  2.5"," 8","  2.7"," 5","  3.9","999.9","  59.9"," ","  39.9","*"," 0.00","E","999.9","000000"
"38895099999","2021-02-01","37.6","62.1833333","240.0","BAJRAMALY, TX","  49.9"," 8","  34.0"," 8","1022.9"," 8","994.0"," 8","  2.5"," 8","999.9"," 0","999.9","999.9","  64.0"," ","  37.4"," "," 0.00","I","999.9","000000"
"38895099999","2021-02-02","37.6","62.1833333","240.0","BAJRAMALY, TX","  46.8"," 8","  36.7"," 8","1028.2"," 8","999.0"," 8","  2.5"," 8","  1.9"," 5","  1.9","999.9","  57.4"," ","  38.8"," "," 0.00","I","999.9","000000"
"38895099999","2021-02-03","37.6","62.1833333","240.0","BAJRAMALY, TX","  48.4"," 8","  35.7"," 8","1026.2"," 8","997.1"," 8","  2.5"," 8","  3.9"," 5","  3.9","999.9","  63.0"," ","  34.5"," "," 0.00","I","999.9","000000"
"38895099999","2021-02-04","37.6","62.1833333","240.0","BAJRAMALY, TX","  51.3"," 8","  32.6"," 8","1020.4"," 8","991.7"," 8","  2.5"," 8","  5.2"," 6","  9.7","999.9","  68.7"," ","  38.1","*"," 0.00","I","999.9","000000"
"38895099999","2021-02-05","37.6","62.1833333","240.0","BAJRAMALY, TX","  53.1"," 8","  27.2"," 8","1015.3"," 8","986.7"," 8","  2.5"," 8","  4.9"," 4","  7.8","999.9","  73.8"," ","  32.9"," "," 0.00","I","999.9","000000"
"38895099999","2021-02-06","37.6","62.1833333","240.0","BAJRAMALY, TX","  53.8"," 8","  34.1"," 8","1018.1"," 8","989.6"," 8","  2.5"," 8","  3.4"," 8","  7.8","999.9","  69.1"," ","  44.6"," "," 0.00","I","999.9","000000"
"38895099999","2021-02-07","37.6","62.1833333","240.0","BAJRAMALY, TX","  53.6"," 8","  42.4"," 8","1016.9"," 8","988.4"," 8","  2.5"," 8","  2.9"," 6","  3.9","999.9","  64.6"," ","  46.2"," "," 0.00","I","999.9","000000"
