"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16107099999","2021-01-01","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  41.4","24","  38.8","24","1015.9","24","010.8","24","999.9"," 0","  5.3","24"," 12.0","999.9","  45.7"," ","  33.8"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-02","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  43.5","24","  40.8","24","1013.5","24","008.5","24","999.9"," 0"," 11.0","24"," 15.0","999.9","  45.7"," ","  42.3"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-03","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  44.0","24","  41.1","24","1014.4","24","009.4","24","999.9"," 0","  4.9","24","  8.0","999.9","  52.2"," ","  39.0","*"," 0.00","I","999.9","000000"
"16107099999","2021-01-04","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  41.3","24","  38.5","24","1015.4","24","010.4","24","999.9"," 0","  4.1","24","  7.0","999.9","  47.3"," ","  37.2"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-05","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  42.2","24","  39.4","24","1014.2","24","009.1","24","999.9"," 0","  4.6","24","  8.0","999.9","  45.7"," ","  38.7"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-06","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  39.7","24","  37.0","24","1015.0","24","009.9","24","999.9"," 0","  2.6","24","  8.0","999.9","  46.0"," ","  34.2","*"," 0.00","I","999.9","000000"
"16107099999","2021-01-07","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  36.4","24","  34.0","24","1019.4","24","014.2","24","999.9"," 0","  1.4","24","  4.1","999.9","  44.2"," ","  30.4"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-08","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  37.5","21","  31.9","21","1018.6","21","013.5","21","999.9"," 0","  5.2","21"," 13.0","999.9","  47.8"," ","  31.8"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-09","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  36.6","24","  29.4","24","1023.3","24","018.1","24","999.9"," 0","  6.8","24"," 13.0","999.9","  44.6"," ","  30.6"," "," 0.00","I","999.9","000000"
"16107099999","2021-01-10","45.75","12.85","2.0","CONCORDIA SAGITTARIA, IT","  37.6","24","  29.0","24","1023.3","24","018.1","24","999.9"," 0","  9.3","24"," 14.0","999.9","  41.0"," ","  32.0","*"," 0.00","I","999.9","000000"
