"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72027903705","2021-01-01","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  54.5","24","  54.1","24","9999.9"," 0","019.1","19","  2.8","24","  4.8","24"," 12.0"," 17.1","  60.3"," ","  49.1"," "," 1.06","G","999.9","110000"
"72027903705","2021-01-02","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  61.3","24","  59.7","24","9999.9"," 0","012.0","24","  7.7","24","  5.8","23"," 14.0"," 22.0","  68.7"," ","  52.9"," "," 0.45","G","999.9","110000"
"72027903705","2021-01-03","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  61.9","24","  57.5","24","9999.9"," 0","008.5","24","  7.5","24","  6.7","24"," 12.0"," 20.0","  67.1"," ","  57.9"," "," 0.79","G","999.9","010000"
"72027903705","2021-01-04","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  50.2","24","  44.9","24","9999.9"," 0","011.1","24"," 10.0","24","  2.5","24","  7.0","999.9","  58.3"," ","  42.8"," "," 0.00","G","999.9","000000"
"72027903705","2021-01-05","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  41.2","24","  39.8","24","9999.9"," 0","009.4","24","  9.3","24","  2.3","24","  7.0","999.9","  48.6"," ","  34.3"," "," 0.05","B","999.9","110000"
"72027903705","2021-01-06","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  42.3","24","  35.6","24","9999.9"," 0","014.7","24","  9.5","24","  4.2","24","  8.0","999.9","  51.3"," ","  34.7"," "," 0.00","I","999.9","000000"
"72027903705","2021-01-07","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  39.2","24","  32.6","24","9999.9"," 0","017.5","24","  9.8","24","  2.4","24","  6.0","999.9","  52.5"," ","  30.2"," "," 0.00","I","999.9","000000"
"72027903705","2021-01-08","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  42.5","24","  36.6","24","9999.9"," 0","009.2","24","  8.7","24","  6.1","24"," 11.1"," 18.1","  50.5"," ","  37.8"," "," 0.53","G","999.9","010000"
"72027903705","2021-01-09","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  40.2","24","  33.6","24","9999.9"," 0","009.1","24","  9.0","24","  7.0","24","  9.9"," 15.9","  49.6"," ","  34.0"," "," 0.09","G","999.9","010000"
"72027903705","2021-01-10","34.60167","-78.57806","40.5","ELIZABETHTOWN AIRPORT, NC US","  39.8","24","  27.2","24","9999.9"," 0","018.8","24"," 10.0","24","  4.6","24","  7.0","999.9","  52.0"," ","  30.4"," "," 0.00","G","999.9","000000"
