"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47481099999","2021-01-01","43.880606","144.164053","41.14","MEMANBETSU, JA","  11.5","13","  -5.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.8","13","  8.0"," 19.0","  17.6","*","   3.2","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-02","43.880606","144.164053","41.14","MEMANBETSU, JA","  15.2","13","   5.7","13","9999.9"," 0","999.9"," 0","  5.5","13","  6.2","13"," 11.1"," 21.0","  21.2","*","   6.8","*","99.99"," ","999.9","001000"
"47481099999","2021-01-03","43.880606","144.164053","41.14","MEMANBETSU, JA","  15.1","13","   3.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.3","13","  6.0","999.9","  26.6","*","   5.0","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-04","43.880606","144.164053","41.14","MEMANBETSU, JA","  18.6","13","   3.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.7","13","  7.0","999.9","  24.8","*","   3.2","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-05","43.880606","144.164053","41.14","MEMANBETSU, JA","  13.6","13","   5.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.4","13","  9.9","999.9","  21.2","*","   1.4","*","99.99"," ","999.9","001000"
"47481099999","2021-01-06","43.880606","144.164053","41.14","MEMANBETSU, JA","  11.8","13","   2.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.7","13","  9.9","999.9","  21.2","*","  -2.2","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-07","43.880606","144.164053","41.14","MEMANBETSU, JA","  18.2","13","  13.4","13","9999.9"," 0","999.9"," 0","  4.7","13","  4.5","13"," 15.9","999.9","  24.8","*","   8.6","*","99.99"," ","999.9","001000"
"47481099999","2021-01-08","43.880606","144.164053","41.14","MEMANBETSU, JA","  20.9","14","  17.7","14","9999.9"," 0","999.9"," 0","  1.3","14","  8.7","14"," 18.1"," 28.0","  24.8","*","   8.6","*","99.99"," ","999.9","001000"
"47481099999","2021-01-09","43.880606","144.164053","41.14","MEMANBETSU, JA","  14.6","13","   6.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.1","13","  8.9","999.9","  24.8","*","  -4.0","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-10","43.880606","144.164053","41.14","MEMANBETSU, JA","  12.9","13","   5.4","13","9999.9"," 0","999.9"," 0","  6.1","13","  3.7","13","  8.0","999.9","  23.0","*","  -7.6","*","99.99"," ","999.9","001000"
"47481099999","2021-01-11","43.880606","144.164053","41.14","MEMANBETSU, JA","   8.6","13","   1.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.6","13","  7.0","999.9","  19.4","*","  -0.4","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-12","43.880606","144.164053","41.14","MEMANBETSU, JA","  17.6","13","  11.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.0","13","  9.9","999.9","  26.6","*","   3.2","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-13","43.880606","144.164053","41.14","MEMANBETSU, JA","  31.3","13","  25.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.6","13"," 11.1","999.9","  35.6","*","  15.8","*","99.99"," ","999.9","001000"
"47481099999","2021-01-14","43.880606","144.164053","41.14","MEMANBETSU, JA","  25.9","13","  14.4","13","9999.9"," 0","999.9"," 0","  6.0","13","  7.8","13"," 12.0"," 29.9","  33.8","*","  10.4","*","99.99"," ","999.9","001000"
"47481099999","2021-01-15","43.880606","144.164053","41.14","MEMANBETSU, JA","  18.7","13","  10.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.9","13"," 14.0","999.9","  32.0","*","  10.4","*","99.99"," ","999.9","001000"
"47481099999","2021-01-16","43.880606","144.164053","41.14","MEMANBETSU, JA","  31.0","13","  22.6","13","9999.9"," 0","999.9"," 0","  5.1","13"," 13.2","13"," 25.1"," 35.0","  42.8","*","  15.8","*","99.99"," ","999.9","001000"
"47481099999","2021-01-17","43.880606","144.164053","41.14","MEMANBETSU, JA","  14.6","13","   6.9","13","9999.9"," 0","999.9"," 0","  6.2","13","  2.7","13","  6.0","999.9","  19.4","*","  -0.4","*","99.99"," ","999.9","001000"
"47481099999","2021-01-18","43.880606","144.164053","41.14","MEMANBETSU, JA","  18.6","13","   7.8","13","9999.9"," 0","999.9"," 0","  5.8","13","  3.4","13","  9.9","999.9","  26.6","*","   6.8","*","99.99"," ","999.9","001000"
"47481099999","2021-01-19","43.880606","144.164053","41.14","MEMANBETSU, JA","  16.8","13","  11.2","13","9999.9"," 0","999.9"," 0","  3.8","13","  6.7","13"," 13.0"," 15.9","  21.2","*","   3.2","*","99.99"," ","999.9","001000"
"47481099999","2021-01-20","43.880606","144.164053","41.14","MEMANBETSU, JA","  15.2","13","   3.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.1","13"," 11.1"," 24.1","  21.2","*","   5.0","*","99.99"," ","999.9","001000"
"47481099999","2021-01-21","43.880606","144.164053","41.14","MEMANBETSU, JA","  25.6","13","  18.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.0","13","  5.1","999.9","  32.0","*","  17.6","*","99.99"," ","999.9","001000"
"47481099999","2021-01-22","43.880606","144.164053","41.14","MEMANBETSU, JA","  23.4","14","  18.5","14","9999.9"," 0","999.9"," 0","  4.2","14","  5.9","14"," 15.9","999.9","  28.4","*","   8.6","*","99.99"," ","999.9","001000"
"47481099999","2021-01-23","43.880606","144.164053","41.14","MEMANBETSU, JA","  14.4","13","   6.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.4","13","  9.9","999.9","  21.2","*","  -0.4","*","99.99"," ","999.9","001000"
"47481099999","2021-01-24","43.880606","144.164053","41.14","MEMANBETSU, JA","  22.6","13","  11.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.5","13"," 11.1","999.9","  33.8","*","   6.8","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-25","43.880606","144.164053","41.14","MEMANBETSU, JA","  17.9","13","  13.7","13","9999.9"," 0","999.9"," 0","  2.9","13","  6.1","13"," 11.1","999.9","  24.8","*","  -2.2","*","99.99"," ","999.9","001000"
"47481099999","2021-01-26","43.880606","144.164053","41.14","MEMANBETSU, JA","  13.1","12","   4.4","12","9999.9"," 0","999.9"," 0","  6.2","12","  4.0","12"," 14.0","999.9","  30.2","*","   3.2","*","99.99"," ","999.9","001000"
"47481099999","2021-01-27","43.880606","144.164053","41.14","MEMANBETSU, JA","  34.4","13","  22.2","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.4","13"," 15.0","999.9","  41.0","*","  12.2","*","99.99"," ","999.9","001000"
"47481099999","2021-01-28","43.880606","144.164053","41.14","MEMANBETSU, JA","  22.2","13","  10.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.1","13","  6.0","999.9","  28.4","*","  15.8","*"," 0.00","I","999.9","000000"
"47481099999","2021-01-29","43.880606","144.164053","41.14","MEMANBETSU, JA","  25.7","14","  22.4","14","9999.9"," 0","999.9"," 0","  2.1","14","  5.3","14"," 11.1","999.9","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"47481099999","2021-01-30","43.880606","144.164053","41.14","MEMANBETSU, JA","  25.4","13","  22.6","13","9999.9"," 0","999.9"," 0","  2.6","13"," 10.6","13"," 15.9","999.9","  28.4","*","  12.2","*","99.99"," ","999.9","001000"
"47481099999","2021-01-31","43.880606","144.164053","41.14","MEMANBETSU, JA","  17.2","13","  12.6","13","9999.9"," 0","999.9"," 0","  5.6","13","  4.2","13","  8.0","999.9","  23.0","*","   3.2","*","99.99"," ","999.9","001000"
"47481099999","2021-02-01","43.880606","144.164053","41.14","MEMANBETSU, JA","  27.3","13","  17.7","13","9999.9"," 0","999.9"," 0","  6.2","13"," 10.3","13"," 15.0","999.9","  37.4","*","   6.8","*"," 0.00","I","999.9","000000"
"47481099999","2021-02-02","43.880606","144.164053","41.14","MEMANBETSU, JA","  23.3","13","  15.9","13","9999.9"," 0","999.9"," 0","  5.0","13","  9.9","13"," 19.0"," 29.9","  37.4","*","   1.4","*","99.99"," ","999.9","001000"
"47481099999","2021-02-03","43.880606","144.164053","41.14","MEMANBETSU, JA","  11.8","13","  -3.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.8","13","  9.9"," 25.1","  15.8","*","   1.4","*","99.99"," ","999.9","001000"
"47481099999","2021-02-04","43.880606","144.164053","41.14","MEMANBETSU, JA","  10.3","13","   1.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.0","13","  7.0","999.9","  19.4","*","  -0.4","*"," 0.00","I","999.9","000000"
"47481099999","2021-02-05","43.880606","144.164053","41.14","MEMANBETSU, JA","  17.0","13","   3.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.4","13","  9.9"," 22.0","  23.0","*","   5.0","*"," 0.00","I","999.9","000000"
"47481099999","2021-02-06","43.880606","144.164053","41.14","MEMANBETSU, JA","  22.0","13","  15.7","13","9999.9"," 0","999.9"," 0","  5.8","13","  4.3","13"," 11.1","999.9","  28.4","*","  14.0","*","99.99"," ","999.9","001000"
"47481099999","2021-02-07","43.880606","144.164053","41.14","MEMANBETSU, JA","  15.2","13","  11.1","13","9999.9"," 0","999.9"," 0","  3.1","13","  6.5","13","  8.0","999.9","  19.4","*","  -2.2","*","99.99"," ","999.9","001000"
