"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70361025339","2021-01-01","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  29.6","24","  22.3","24"," 994.8","24","989.3","16"," 10.0","24","  3.7","24","  8.9","999.9","  37.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"70361025339","2021-01-02","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  23.6","24","  21.5","24"," 977.8","24","976.7","24"," 10.0","24","  0.4","24","  2.9","999.9","  37.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"70361025339","2021-01-03","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  25.6","24","  22.2","24"," 979.7","22","979.0","23","  7.9","24","  2.5","24","  7.0","999.9","  33.1"," ","  17.1"," "," 0.00","G","999.9","001000"
"70361025339","2021-01-04","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  32.8","24","  31.7","24"," 988.0","22","987.2","24","  8.5","24","  4.2","24","  8.0","999.9","  39.0"," ","  18.0"," "," 0.22","G","999.9","011000"
"70361025339","2021-01-05","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  34.9","24","  28.3","24"," 978.0","22","977.1","24","  9.7","24","  4.8","24","  9.9","999.9","  41.0"," ","  27.0"," "," 0.00","G","999.9","010000"
"70361025339","2021-01-06","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.4","23","  32.7","23"," 980.4","18","979.5","23","  8.3","23","  7.3","23"," 13.0"," 22.0","  43.0"," ","  27.1"," "," 0.34","G","999.9","011000"
"70361025339","2021-01-07","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  37.6","24","  33.1","24"," 997.3","18","996.6","24","  9.0","24","  9.1","24"," 26.0"," 42.9","  43.0"," ","  33.1"," "," 0.65","G","999.9","010000"
"70361025339","2021-01-08","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.1","24","  35.1","24"," 999.5","19","998.3","24","  7.6","24","  8.4","24"," 19.0"," 27.0","  43.0"," ","  33.1"," "," 0.39","G","999.9","011000"
"70361025339","2021-01-09","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  34.8","24","  30.8","24","1007.8","22","007.3","24","  9.7","24","  4.7","24"," 11.1"," 15.0","  39.9"," ","  33.1"," "," 1.03","G","999.9","010000"
"70361025339","2021-01-10","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  39.0","24","  35.1","24"," 988.0","19","986.5","24","  7.9","24"," 11.4","24"," 17.1"," 31.1","  42.1"," ","  33.1"," "," 0.33","G","999.9","010000"
"70361025339","2021-01-11","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  37.8","24","  35.9","24"," 984.5","11","984.2","24","  6.9","24","  9.3","24"," 18.1"," 34.0","  42.1"," ","  35.1"," "," 1.21","G","999.9","010000"
"70361025339","2021-01-12","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  36.3","24","  34.4","24"," 980.8","20","980.8","24","  8.6","24","  5.8","24"," 14.0"," 28.0","  39.0"," ","  33.1"," "," 1.14","G","999.9","011000"
"70361025339","2021-01-13","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  33.5","24","  32.4","24"," 995.0","11","995.5","24","  6.8","24","  5.1","24","  8.9"," 15.0","  39.0"," ","  32.0"," "," 0.67","G","999.9","011000"
"70361025339","2021-01-14","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.5","24","  31.0","24","1008.6","19","009.1","24","  8.9","24","  7.7","24"," 22.0"," 28.0","  42.1"," ","  32.0"," "," 0.54","G","999.9","011000"
"70361025339","2021-01-15","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.0","24","  36.0","24"," 989.3","16","988.3","24","  6.6","24"," 10.2","24"," 22.0"," 31.1","  44.1"," ","  33.1"," "," 1.36","G","999.9","010000"
"70361025339","2021-01-16","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  39.5","24","  36.4","24","1006.2","18","006.7","24","  8.5","24","  6.5","24"," 11.1"," 15.0","  44.1"," ","  35.1"," "," 0.45","G","999.9","010000"
"70361025339","2021-01-17","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  40.9","23","  38.8","23","1003.9"," 8","002.0","23","  5.0","23","  8.4","23"," 13.0"," 20.0","  44.1"," ","  37.0"," "," 0.48","G","999.9","010000"
"70361025339","2021-01-18","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  39.2","24","  36.7","24","1020.5","21","018.2","24","  6.6","24"," 11.8","24"," 29.9"," 51.1","  44.1"," ","  36.0"," "," 0.76","G","999.9","010000"
"70361025339","2021-01-19","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.1","24","  35.8","24","1005.0","15","004.4","24","  7.2","24","  6.9","24"," 20.0"," 32.1","  44.1"," ","  34.0"," "," 1.10","G","999.9","010000"
"70361025339","2021-01-20","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.4","24","  34.4","24","1022.2","21","020.9","24","  8.8","24","  2.8","24","  9.9"," 15.9","  41.0"," ","  33.1"," "," 0.36","G","999.9","010000"
"70361025339","2021-01-21","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  33.9","24","  33.1","24","1027.1","17","026.3","23","  8.9","24","  1.5","24","  5.1","999.9","  37.9"," ","  30.9"," "," 0.06","G","999.9","110000"
"70361025339","2021-01-22","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  31.9","20","  31.7","20","1027.0","12","025.9","14","  5.8","20","  0.3","20","  4.1","999.9","  37.0"," ","  28.9"," "," 0.00","G","999.9","111000"
"70361025339","2021-01-23","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  34.5"," 8","  33.7"," 8","1013.1"," 8","009.8"," 6","  9.0"," 6","  6.2"," 8","  8.9","999.9","  36.0","*","  34.0","*"," 0.01","G","999.9","010000"
"70361025339","2021-01-24","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.0"," 9","  33.9"," 9","1004.6"," 9","003.5"," 9","  9.4"," 9","  0.8"," 9","  9.9"," 18.1","  37.9","*","  33.1","*"," 0.00","G","999.9","010000"
"70361025339","2021-01-25","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  31.1","24","  29.4","24","1009.4","16","007.8","18","  6.4","24","  2.3","24","  7.0","999.9","  37.9"," ","  27.0"," "," 0.00","G","999.9","101000"
"70361025339","2021-01-26","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  29.1","23","  22.8","23","1009.5","20","008.0","21","  8.7","22","  4.8","23"," 11.1","999.9","  33.1"," ","  21.9"," "," 0.03","G","999.9","001000"
"70361025339","2021-01-27","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  20.0","24","   8.2","24","1016.0","24","014.9","24"," 10.0","24","  3.3","24","  9.9","999.9","  32.0"," ","  10.9"," "," 0.01","G","999.9","000000"
"70361025339","2021-01-28","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  23.4","24","  17.3","24","1012.9","16","011.2","19","  5.9","24","  4.2","24","  9.9"," 17.1","  30.9"," ","  10.9"," "," 0.00","G","999.9","101000"
"70361025339","2021-01-29","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  30.0","24","  27.8","24"," 996.3","14","994.7","20","  2.1","24"," 11.4","24"," 14.0"," 20.0","  34.0"," ","  17.1"," "," 0.43","G","999.9","101000"
