"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71125099999","2021-01-01","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  17.4","13","  14.3","13","1012.0","13","952.4"," 5"," 12.3","13","  7.5","13"," 15.0","999.9","  21.6","*","   8.6","*"," 0.00","C","  7.1","000000"
"71125099999","2021-01-02","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  19.0","13","  14.5","13"," 997.0","13","940.0"," 5"," 13.6","13","  5.5","13","  8.9"," 15.0","  24.8","*","  15.4","*"," 0.00","C","  7.1","000000"
"71125099999","2021-01-03","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  27.4","13","  21.1","13"," 993.0","13","934.5"," 5"," 15.0","13","  9.3","13"," 13.0","999.9","  36.3","*","  12.2","*"," 0.00","C","  7.1","000000"
"71125099999","2021-01-04","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  22.7","13","  14.2","13","1006.5","13","946.1"," 5"," 15.0","13","  7.0","13"," 11.1","999.9","  28.4","*","  17.6","*"," 0.00","C","  7.1","000000"
"71125099999","2021-01-05","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  23.0","14","  19.9","14","1008.5","14","999.9"," 0","  9.0","14","  6.2","14","  9.9","999.9","  27.3","*","  19.2","*"," 0.00","H","  7.9","001000"
"71125099999","2021-01-06","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  22.0","13","  18.8","13","1010.4","13","951.8"," 5"," 15.0","13","  5.6","13"," 11.1","999.9","  26.6","*","  15.8","*"," 0.00","C","  7.9","000000"
"71125099999","2021-01-07","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  23.8","13","  14.4","13","1023.0","13","961.0"," 5"," 15.0","13","  8.7","13"," 11.1","999.9","  30.2","*","  15.8","*"," 0.00","C","  7.9","000000"
"71125099999","2021-01-08","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","   8.9","13","   4.5","13","1029.0","13","968.1"," 5"," 15.0","13","  2.5","13","  5.1","999.9","  24.8","*","   1.4","*"," 0.00","C","  7.9","000000"
"71125099999","2021-01-09","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","   9.6","13","   6.3","13","1027.6","13","966.5"," 5","  7.8","13","  6.4","13"," 11.1","999.9","  17.6","*","  -4.0","*"," 0.00","C","  7.9","100000"
"71125099999","2021-01-10","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","   5.1","13","   1.4","13","1018.7","13","959.0"," 5"," 13.6","13","  2.5","13","  8.9","999.9","  14.2","*","  -4.0","*"," 0.00","C","  7.9","000000"
"71125099999","2021-01-11","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  18.2","13","  12.7","13","1011.8","13","952.8"," 5"," 15.0","13","  3.9","13","  7.0","999.9","  28.4","*","   8.6","*"," 0.00","C","  7.9","000000"
"71125099999","2021-01-12","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  24.6","13","  16.1","13","1005.7","13","947.4"," 5"," 15.0","13","  8.2","13"," 15.9"," 18.1","  28.8","*","  17.6","*"," 0.00","C","  7.9","000000"
"71125099999","2021-01-13","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  20.3","14","  18.4","14"," 992.6","14","936.5"," 4","  4.8","14"," 11.4","14"," 28.0"," 38.1","  32.0","*","   5.0","*"," 0.00","H","  8.3","111000"
"71125099999","2021-01-14","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  28.4","13","  21.2","13","1017.5","13","954.7"," 5"," 14.1","13"," 16.9","13"," 22.9"," 31.1","  33.8","*","  26.6","*"," 0.00","H"," 10.2","010000"
"71125099999","2021-01-15","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","   6.7","13","   3.5","13","1021.5","13","962.2"," 5"," 15.0","13","  2.4","13","  9.9","999.9","  21.2","*","  -4.0","*"," 0.00","C"," 10.2","000000"
"71125099999","2021-01-16","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  30.7","13","  21.9","13","1013.9","13","954.3"," 5"," 15.0","13"," 12.7","13"," 17.1"," 24.1","  35.6","*","  18.9","*"," 0.00","C"," 10.2","000000"
"71125099999","2021-01-17","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  21.8","13","  17.8","13","1011.9","13","954.1"," 4"," 12.4","13","  5.6","13"," 11.1","999.9","  35.6","*","  15.8","*"," 0.00","H"," 10.2","001000"
"71125099999","2021-01-18","54.125278","-108.522778","480.36","MEADOW LAKE A, CA","  26.7","13","  23.1","13","1017.5","13","999.9"," 0"," 13.0","13"," 12.2","13"," 20.0"," 22.9","  32.0","*","  19.4","*"," 0.00","H"," 10.6","001000"
