"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11182099999","2021-01-01","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  26.4","24","  26.1","24","1011.5","24","976.4","24","  0.1"," 5","  2.5","20","  3.9","999.9","  29.1"," ","  19.8"," "," 0.00","E","999.9","101000"
"11182099999","2021-01-02","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  35.8","23","  34.1","23","1013.3","23","978.8","23","  9.5"," 5","  4.7","23","  9.7","999.9","  48.0"," ","  27.5"," "," 0.00","H","999.9","110000"
"11182099999","2021-01-03","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  39.6","24","  38.0","24","1010.8","24","976.7","24","  4.3"," 5","  6.1","24","  9.7","999.9","  48.7"," ","  36.3"," "," 0.04","E","999.9","010000"
"11182099999","2021-01-04","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  35.5","24","  35.0","24","1013.6","24","979.1","24","  0.6"," 5","  2.5","21","  3.9","999.9","  37.0","*","  34.2","*"," 0.00","F","999.9","110000"
"11182099999","2021-01-05","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  35.2","24","  33.7","24","1011.8","24","977.3","24","  7.1"," 5","  3.2","21","  7.8","999.9","  40.3"," ","  26.2"," "," 0.00","E","  0.4","000000"
"11182099999","2021-01-06","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  32.9","24","  32.5","24","1011.1","24","976.4","24","  0.7"," 4","  2.9","22","  5.8","999.9","  36.1","*","  30.0","*"," 0.33","F","  1.6","111000"
"11182099999","2021-01-07","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  32.1","24","  28.6","24","1015.3","24","980.4","24"," 17.5"," 5","  3.4","22","  7.8","999.9","  41.5"," ","  23.4","*"," 0.00","A","  0.4","000000"
"11182099999","2021-01-08","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  30.7","24","  28.0","24","1017.0","24","982.0","24"," 13.7"," 5","  3.2","23","  7.8","999.9","  40.6"," ","  22.6"," "," 0.00","A","999.9","100000"
"11182099999","2021-01-09","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  30.9","24","  26.7","24","1021.7","24","986.6","24"," 18.4"," 5","  3.1","21","  5.8","999.9","  37.0"," ","  23.4"," "," 0.00","A","999.9","000000"
"11182099999","2021-01-10","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  28.5","24","  25.1","24","1024.7","24","989.2","24","  9.6"," 4","  3.2","23","  5.8","999.9","  32.0"," ","  23.5","*"," 0.00","A","999.9","000000"
"11182099999","2021-01-11","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  25.4","24","  19.9","24","1023.6","24","988.0","24","999.9"," 0","  3.8","23"," 15.5","999.9","  36.0"," ","  17.1","*"," 0.00","E","999.9","000000"
"11182099999","2021-01-12","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  24.1","24","  20.3","24","1015.3","24","979.8","24"," 16.3"," 4","  3.4","22","  5.8","999.9","  34.0","*","  12.6","*"," 0.00","E","999.9","011000"
"11182099999","2021-01-13","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  35.8","24","  25.3","24","1013.2","24","978.6","24"," 13.2"," 5"," 12.2","24"," 25.3"," 29.1","  38.3"," ","  29.1"," "," 0.04","F","  0.4","011000"
"11182099999","2021-01-14","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  32.9","24","  25.3","24","1012.9","24","978.1","24","  7.5"," 5"," 12.5","24"," 19.4","999.9","  36.7","*","  30.6","*"," 0.01","F","  0.4","011000"
"11182099999","2021-01-15","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  31.7","24","  25.3","24","1020.2","24","985.1","24","  5.7"," 5","  8.6","24"," 13.6","999.9","  33.4","*","  28.9","*"," 0.00","E","  0.4","011000"
"11182099999","2021-01-16","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  26.9","24","  21.8","24","1022.6","24","987.1","24","  3.3"," 5","  7.2","24"," 11.7","999.9","  29.3","*","  24.1","*"," 0.01","F","  0.8","001000"
"11182099999","2021-01-17","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  26.7","24","  18.7","24","1020.1","24","984.7","24","  7.6"," 5","  8.5","24"," 15.5","999.9","  28.0","*","  24.1"," "," 1.10","E","  2.8","001000"
"11182099999","2021-01-18","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  27.7","24","  22.5","24","1023.9","24","988.3","24","  5.0"," 5","  4.0","24","  7.8","999.9","  37.0","*","  20.8"," "," 0.03","E","  2.4","001000"
"11182099999","2021-01-19","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  38.8","24","  26.3","24","1019.0","24","984.4","24"," 20.9"," 5","  7.6","24"," 11.7","999.9","  43.9","*","  27.5"," "," 0.00","H","  2.8","010000"
"11182099999","2021-01-20","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  38.1","24","  32.7","24","1013.3","24","978.9","24"," 20.5"," 5","  5.4","22"," 11.7","999.9","  46.8","*","  27.9","*"," 0.04","E","  1.2","010000"
"11182099999","2021-01-21","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  30.1","24","  27.2","24","1008.5","24","973.8","24"," 12.2"," 5","  3.9","23"," 13.6","999.9","  46.6","*","  21.7"," "," 0.00","A","999.9","100000"
"11182099999","2021-01-22","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  51.7","24","  39.2","24"," 999.8","24","966.8","24"," 26.1"," 5"," 11.0","24"," 19.4","999.9","  57.0","*","  47.1","*"," 0.00","A","999.9","000000"
"11182099999","2021-01-23","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  43.4","24","  37.6","24"," 997.4","24","963.9","24"," 16.4"," 5","  6.5","24"," 17.5","999.9","  52.2","*","  34.3","*"," 0.08","E","999.9","010000"
"11182099999","2021-01-24","47.8333333","16.2166666","285.0","WIENER NEUSTADT, AU","  36.3","24","  26.7","24"," 999.3","24","965.2","23"," 14.7"," 5","  5.8","24"," 17.5","999.9","  43.2"," ","  29.3"," "," 0.04","E","999.9","010000"
