"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51730099999","2021-01-01","40.5","81.05","1013.0","ALAR, CH","  13.3"," 7","   8.3"," 7","1036.5"," 7","910.0"," 7","  3.4"," 7","  2.8"," 7","  3.9","999.9","  26.1"," ","   5.0"," "," 0.00","G","999.9","001000"
"51730099999","2021-01-02","40.5","81.05","1013.0","ALAR, CH","  15.1"," 7","   7.9"," 7","1037.2"," 7","910.7"," 7","  3.8"," 7","  3.9"," 7","  6.0","  9.9","  28.6"," ","   3.6"," "," 0.00","G","  0.4","000000"
"51730099999","2021-01-03","40.5","81.05","1013.0","ALAR, CH","  19.0"," 7","   9.5"," 7","1038.1"," 7","912.3"," 7","  3.2"," 7","  5.3"," 7","  7.8","999.9","  28.6"," ","   3.6"," "," 0.00","G","  0.4","001000"
"51730099999","2021-01-04","40.5","81.05","1013.0","ALAR, CH","  15.9"," 7","  10.2"," 7","1045.2"," 7","918.5"," 7","  2.8"," 7","  3.8"," 7","  5.8"," 10.7","  23.7"," ","   7.9"," "," 0.00","G","  0.4","001000"
"51730099999","2021-01-05","40.5","81.05","1013.0","ALAR, CH","  14.9"," 7","   2.2"," 7","1043.4"," 7","916.3"," 7","  6.6"," 7","  2.7"," 6","  3.9","999.9","  24.6"," ","   5.4"," "," 0.00","G","  0.4","000000"
"51730099999","2021-01-06","40.5","81.05","1013.0","ALAR, CH","  13.0"," 7","   1.3"," 7","1043.7"," 7","916.0"," 7","  4.4"," 7","  4.0"," 7","  6.6"," 11.8","  24.6"," ","   5.4"," "," 0.00","G","  0.4","000000"
"51730099999","2021-01-07","40.5","81.05","1013.0","ALAR, CH","  13.0"," 7","   0.3"," 7","1043.1"," 7","915.6"," 7","  5.3"," 7","  2.9"," 6","  3.9"," 11.7","  22.6"," ","   3.2"," "," 0.00","G","999.9","000000"
"51730099999","2021-01-08","40.5","81.05","1013.0","ALAR, CH","  13.7"," 7","   2.1"," 7","1041.5"," 7","914.4"," 7","  5.4"," 7","  3.4"," 5","  3.9","999.9","  22.6"," ","   2.7"," "," 0.00","G","999.9","000000"
"51730099999","2021-01-09","40.5","81.05","1013.0","ALAR, CH","  11.0"," 7","   1.2"," 7","1047.3"," 7","918.8"," 7","  4.9"," 7","  2.8"," 7","  5.8","999.9","  26.1"," ","   0.3"," "," 0.00","G","  0.4","000000"
"51730099999","2021-01-10","40.5","81.05","1013.0","ALAR, CH","  12.4"," 7","   2.8"," 7","1052.7"," 7","923.6"," 7","  4.8"," 7","  3.9"," 7","  7.8"," 11.8","  26.1"," ","  -0.6"," "," 0.00","G","999.9","000000"
"51730099999","2021-01-11","40.5","81.05","1013.0","ALAR, CH","  14.7"," 7","   3.5"," 7","1043.1"," 7","915.9"," 7","  5.3"," 7","  5.5"," 7","  7.8","999.9","  29.3"," ","  -0.6"," "," 0.00","G","  0.4","000000"
"51730099999","2021-01-12","40.5","81.05","1013.0","ALAR, CH","  14.0"," 7","   3.4"," 7","1033.4"," 7","907.4"," 7","  4.1"," 7","  4.5"," 7","  7.8"," 10.3","  30.2"," ","   1.2"," "," 0.00","G","999.9","000000"
"51730099999","2021-01-13","40.5","81.05","1013.0","ALAR, CH","  16.1"," 7","   4.5"," 7","1025.6"," 7","900.9"," 7","  4.2"," 7","  2.8"," 7","  5.8","999.9","  33.4"," ","   0.7"," "," 0.00","G","  0.4","000000"
