"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16129099999","2021-01-01","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  39.6","24","  37.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 14.0","999.9","  42.4","*","  37.9"," "," 0.39","G","999.9","000000"
"16129099999","2021-01-02","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  41.0","23","  38.3","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.9","23"," 20.0","999.9","  42.6","*","  39.6","*"," 0.32","G","999.9","000000"
"16129099999","2021-01-03","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  39.5","23","  36.9","23","9999.9"," 0","999.9"," 0","999.9"," 0","  9.0","23"," 22.0","999.9","  43.9","*","  37.6","*"," 1.06","G","999.9","000000"
"16129099999","2021-01-04","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  37.6","23","  34.9","23","9999.9"," 0","999.9"," 0","999.9"," 0","  7.6","23"," 14.0","999.9","  39.6"," ","  36.5"," "," 0.00","G","999.9","000000"
"16129099999","2021-01-05","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  36.6","23","  34.1","23","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3","23"," 22.0","999.9","  38.5"," ","  34.3","*"," 0.27","G","999.9","000000"
"16129099999","2021-01-06","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  35.4","24","  32.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","24"," 12.0","999.9","  38.1","*","  33.3","*"," 0.37","G","999.9","000000"
"16129099999","2021-01-07","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  37.6","24","  34.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","24","  9.9","999.9","  41.0"," ","  33.8"," "," 0.73","G","999.9","000000"
"16129099999","2021-01-08","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  37.7","21","  30.8","21","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8","21"," 13.0","999.9","  43.0"," ","  34.0"," "," 0.09","G","999.9","000000"
"16129099999","2021-01-09","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  37.1","24","  22.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.7","24"," 18.1","999.9","  38.7"," ","  35.6"," "," 0.00","G","999.9","000000"
"16129099999","2021-01-10","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  35.9","24","  27.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.1","24"," 22.0","999.9","  38.1"," ","  32.4","*"," 0.01","E","999.9","000000"
"16129099999","2021-01-11","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  34.1","24","  19.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.4","24"," 22.0","999.9","  36.5"," ","  32.0","*"," 0.00","I","999.9","000000"
"16129099999","2021-01-12","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  38.8","23","  30.0","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","23"," 11.1","999.9","  43.3"," ","  31.8"," "," 0.00","I","999.9","000000"
"16129099999","2021-01-13","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  43.9","24","  40.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","24","  6.0","999.9","  50.2"," ","  38.5"," "," 0.00","I","999.9","000000"
"16129099999","2021-01-14","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  46.2","24","  43.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.3","24","  9.9","999.9","  52.0"," ","  42.3"," "," 0.00","I","999.9","000000"
"16129099999","2021-01-15","44.0333333","9.8333333","192.0","PALMARIA ISLAND, IT","  41.3","24","  34.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.2","24"," 15.9","999.9","  45.0"," ","  37.2","*"," 0.04","G","999.9","000000"
